Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_3_llama-s_u,25.57,25.32,25.51,2021-10-20-17:13:16,26663.25,False 
swatch_3_llama-s_u,25.57,25.32,25.51,2021-10-20-17:13:21,26668.86,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:13:27,26674.54,False 
swatch_3_llama-s_u,25.57,25.32,25.51,2021-10-20-17:13:32,26680.21,False 
swatch_3_llama-s_u,25.57,25.32,25.51,2021-10-20-17:13:38,26685.81,False 
swatch_3_llama-s_u,25.57,25.32,25.51,2021-10-20-17:13:44,26691.49,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:13:49,26697.13,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:13:55,26702.78,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:01,26708.50,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:06,26714.13,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:12,26719.73,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:18,26725.34,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:23,26731.02,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:29,26736.70,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:35,26742.38,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:40,26748.05,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:46,26753.74,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:52,26759.42,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:14:57,26765.10,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:03,26770.78,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:15:09,26776.46,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:14,26782.13,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:20,26787.75,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:26,26793.42,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:31,26799.13,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:15:37,26804.78,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:43,26810.46,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:48,26816.13,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:15:54,26821.74,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:00,26827.42,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:05,26833.09,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:16:11,26838.70,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:17,26844.38,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:16:22,26850.06,False 
swatch_3_llama-s_u,25.57,25.39,25.51,2021-10-20-17:16:28,26855.74,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:34,26861.42,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:39,26867.09,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:45,26872.70,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:51,26878.38,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:16:56,26884.06,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:17:02,26889.74,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:17:08,26895.42,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:17:13,26901.14,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:17:19,26906.78,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:17:25,26912.50,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:17:30,26918.13,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:17:36,26923.74,False 
swatch_3_llama-s_u,25.57,25.39,25.57,2021-10-20-17:17:42,26929.42,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:17:47,26935.13,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:17:53,26940.78,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:17:59,26946.46,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:04,26952.13,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:10,26957.74,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:16,26963.42,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:21,26969.10,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:27,26974.78,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:18:33,26980.46,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:18:38,26986.13,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:44,26991.73,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:50,26997.34,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:18:55,27003.02,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:19:01,27008.70,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:19:07,27014.38,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:19:12,27020.05,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:19:18,27025.66,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:19:24,27031.33,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:19:29,27036.94,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:19:35,27042.62,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:19:41,27048.29,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:19:46,27053.89,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:19:52,27059.50,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:19:57,27065.18,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:20:03,27070.86,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:20:09,27076.54,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:20:14,27082.21,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:20:20,27087.81,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:20:26,27093.42,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:20:31,27099.14,False 
swatch_3_llama-s_u,25.64,25.45,25.57,2021-10-20-17:20:37,27104.78,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:20:43,27110.46,False 
swatch_3_llama-s_u,25.57,25.45,25.57,2021-10-20-17:20:48,27116.13,False 
swatch_3_llama-s_u,25.64,25.51,25.57,2021-10-20-17:20:54,27121.74,False 
swatch_3_llama-s_u,25.64,25.51,25.57,2021-10-20-17:21:00,27127.45,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:21:05,27133.13,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:21:11,27138.78,False 
swatch_3_llama-s_u,25.64,25.51,25.57,2021-10-20-17:21:17,27144.46,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:21:22,27150.13,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:21:28,27155.74,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:21:34,27161.42,False 
swatch_3_llama-s_u,25.64,25.45,25.64,2021-10-20-17:21:39,27167.09,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:21:45,27172.78,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:21:51,27178.46,False 
swatch_3_llama-s_u,25.57,25.51,25.64,2021-10-20-17:21:56,27184.14,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:02,27189.82,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:08,27195.50,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:13,27201.17,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:19,27206.77,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:25,27212.38,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:30,27218.06,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:36,27223.74,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:42,27229.42,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:47,27235.13,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:53,27240.78,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:22:59,27246.46,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:04,27252.14,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:10,27257.82,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:16,27263.50,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:21,27269.17,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:27,27274.78,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:33,27280.46,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:38,27286.13,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:44,27291.74,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:50,27297.42,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:23:55,27303.13,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:01,27308.78,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:07,27314.46,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:12,27320.13,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:18,27325.74,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:24,27331.42,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:29,27337.09,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:35,27342.70,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:41,27348.38,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:46,27354.06,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:52,27359.73,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:24:58,27365.34,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:03,27371.02,False 
swatch_3_llama-s_u,25.64,25.51,25.70,2021-10-20-17:25:09,27376.70,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:15,27382.38,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:20,27388.05,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:26,27393.66,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:32,27399.34,False 
swatch_3_llama-s_u,25.64,25.57,25.64,2021-10-20-17:25:37,27405.02,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:43,27410.70,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:49,27416.38,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:25:54,27422.05,False 
swatch_3_llama-s_u,25.64,25.57,25.64,2021-10-20-17:26:00,27427.66,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:26:06,27433.34,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:26:11,27439.02,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:26:17,27444.70,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:26:23,27450.38,False 
swatch_3_llama-s_u,25.64,25.51,25.64,2021-10-20-17:26:28,27456.05,False 
swatch_3_llama-s_u,25.64,25.51,25.70,2021-10-20-17:26:34,27461.66,False 
swatch_3_llama-s_u,25.64,25.51,25.70,2021-10-20-17:26:40,27467.34,False 
swatch_3_llama-s_u,25.64,25.51,25.70,2021-10-20-17:26:45,27473.01,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:26:51,27478.62,False 
swatch_3_llama-s_u,25.64,25.57,25.64,2021-10-20-17:26:57,27484.29,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:02,27489.90,False 
swatch_3_llama-s_u,25.64,25.51,25.70,2021-10-20-17:27:08,27495.58,False 
swatch_3_llama-s_u,25.64,25.51,25.70,2021-10-20-17:27:14,27501.25,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:19,27506.86,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:25,27512.54,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:30,27518.21,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:36,27523.82,False 
swatch_3_llama-s_u,25.64,25.57,25.64,2021-10-20-17:27:42,27529.50,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:47,27535.17,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:53,27540.78,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:27:59,27546.46,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:04,27552.13,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:10,27557.74,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:16,27563.42,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:21,27569.09,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:27,27574.70,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:33,27580.38,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:38,27586.06,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:44,27591.74,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:50,27597.42,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:28:55,27603.13,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:01,27608.77,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:07,27614.38,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:12,27620.06,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:18,27625.74,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:24,27631.42,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:29,27637.14,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:35,27642.78,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:41,27648.46,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:46,27654.13,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:52,27659.74,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:29:58,27665.42,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:03,27671.09,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:09,27676.70,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:15,27682.38,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:20,27688.05,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:26,27693.66,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:32,27699.33,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:37,27704.94,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:43,27710.62,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:30:49,27716.29,False 
swatch_3_llama-s_u,25.70,25.57,25.70,2021-10-20-17:30:54,27721.90,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:00,27727.58,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:06,27733.25,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:11,27738.86,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:17,27744.54,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:23,27750.22,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:28,27755.89,False 
swatch_3_llama-s_u,25.70,25.57,25.76,2021-10-20-17:31:34,27761.50,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:39,27767.17,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:31:45,27772.78,False 
swatch_3_llama-s_u,25.64,25.57,25.76,2021-10-20-17:31:51,27778.46,False 
swatch_3_llama-s_u,25.70,25.57,25.70,2021-10-20-17:31:56,27784.13,False 
swatch_3_llama-s_u,25.64,25.57,25.76,2021-10-20-17:32:02,27789.74,False 
swatch_3_llama-s_u,25.64,25.57,25.76,2021-10-20-17:32:08,27795.42,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:32:13,27801.13,False 
swatch_3_llama-s_u,25.64,25.57,25.76,2021-10-20-17:32:19,27806.78,False 
swatch_3_llama-s_u,25.64,25.57,25.70,2021-10-20-17:32:25,27812.46,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:32:30,27818.13,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:32:36,27823.73,False 
swatch_3_llama-s_u,25.70,25.64,25.70,2021-10-20-17:32:42,27829.34,False 
swatch_3_llama-s_u,25.70,25.64,25.70,2021-10-20-17:32:47,27835.02,False 
swatch_3_llama-s_u,25.70,25.64,25.70,2021-10-20-17:32:53,27840.70,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:32:59,27846.38,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:33:04,27852.09,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:33:10,27857.74,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:33:16,27863.42,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:33:21,27869.13,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:33:27,27874.78,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:33:33,27880.46,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:33:38,27886.13,False 
swatch_3_llama-s_u,25.76,25.64,25.76,2021-10-20-17:33:44,27891.74,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:33:50,27897.42,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:33:55,27903.13,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:34:01,27908.78,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:34:07,27914.46,False 
swatch_3_llama-s_u,25.70,25.64,25.70,2021-10-20-17:34:12,27920.14,False 
swatch_3_llama-s_u,25.70,25.64,25.76,2021-10-20-17:34:18,27925.82,False 
swatch_3_llama-s_u,25.64,25.64,25.76,2021-10-20-17:34:24,27931.54,False 
swatch_3_llama-s_u,25.64,25.64,25.76,2021-10-20-17:34:29,27937.17,False 
swatch_3_llama-s_u,25.64,25.64,25.76,2021-10-20-17:34:35,27942.77,False 
swatch_3_llama-s_u,25.64,25.64,25.76,2021-10-20-17:34:41,27948.38,False 
swatch_3_llama-s_u,25.64,25.64,25.76,2021-10-20-17:34:46,27954.06,False 
swatch_3_llama-s_u,25.57,25.64,25.76,2021-10-20-17:34:52,27959.74,False 
swatch_3_llama-s_u,25.57,25.64,25.76,2021-10-20-17:34:58,27965.42,False 
swatch_3_llama-s_u,25.57,25.64,25.76,2021-10-20-17:35:03,27971.09,False 
swatch_3_llama-s_u,25.57,25.64,25.70,2021-10-20-17:35:09,27976.70,False 
swatch_3_llama-s_u,25.57,25.64,25.76,2021-10-20-17:35:15,27982.38,False 
swatch_3_llama-s_u,25.57,25.64,25.76,2021-10-20-17:35:20,27988.06,False 
swatch_3_llama-s_u,25.57,25.64,25.76,2021-10-20-17:35:26,27993.74,False 
swatch_3_llama-s_u,25.51,25.64,25.76,2021-10-20-17:35:32,27999.42,False 
swatch_3_llama-s_u,25.51,25.57,25.76,2021-10-20-17:35:37,28005.13,False 
swatch_3_llama-s_u,25.51,25.64,25.76,2021-10-20-17:35:43,28010.78,False 
swatch_3_llama-s_u,25.51,25.57,25.76,2021-10-20-17:35:49,28016.46,False 
swatch_3_llama-s_u,25.51,25.64,25.76,2021-10-20-17:35:54,28022.13,False 
swatch_3_llama-s_u,25.51,25.57,25.76,2021-10-20-17:36:00,28027.74,False 
swatch_3_llama-s_u,25.51,25.57,25.76,2021-10-20-17:36:06,28033.42,False 
swatch_3_llama-s_u,25.45,25.57,25.76,2021-10-20-17:36:11,28039.09,False 
swatch_3_llama-s_u,25.45,25.57,25.76,2021-10-20-17:36:17,28044.70,False 
swatch_3_llama-s_u,25.45,25.57,25.70,2021-10-20-17:36:23,28050.38,False 
swatch_3_llama-s_u,25.39,25.57,25.76,2021-10-20-17:36:28,28056.05,False 
swatch_3_llama-s_u,25.39,25.57,25.76,2021-10-20-17:36:34,28061.66,False 
swatch_3_llama-s_u,25.39,25.57,25.70,2021-10-20-17:36:40,28067.33,False 
swatch_3_llama-s_u,25.39,25.57,25.70,2021-10-20-17:36:45,28073.02,False 
swatch_3_llama-s_u,25.39,25.51,25.76,2021-10-20-17:36:51,28078.70,False 
swatch_3_llama-s_u,25.39,25.51,25.70,2021-10-20-17:36:57,28084.38,False 
swatch_3_llama-s_u,25.39,25.51,25.70,2021-10-20-17:37:02,28090.06,False 
swatch_3_llama-s_u,25.32,25.51,25.70,2021-10-20-17:37:08,28095.73,False 
swatch_3_llama-s_u,25.32,25.51,25.70,2021-10-20-17:37:14,28101.34,False 
swatch_3_llama-s_u,25.26,25.51,25.70,2021-10-20-17:37:19,28107.02,False 
swatch_3_llama-s_u,25.26,25.51,25.70,2021-10-20-17:37:25,28112.70,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:37:31,28118.38,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:37:36,28124.05,False 
swatch_3_llama-s_u,25.26,25.51,25.70,2021-10-20-17:37:42,28129.66,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:37:48,28135.34,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:37:53,28141.02,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:37:59,28146.70,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:38:05,28152.38,False 
swatch_3_llama-s_u,25.26,25.45,25.70,2021-10-20-17:38:10,28158.05,False 
swatch_3_llama-s_u,25.20,25.45,25.64,2021-10-20-17:38:16,28163.66,False 
swatch_3_llama-s_u,25.26,25.39,25.64,2021-10-20-17:38:22,28169.34,False 
swatch_3_llama-s_u,25.20,25.39,25.64,2021-10-20-17:38:27,28175.02,False 
swatch_3_llama-s_u,25.20,25.39,25.64,2021-10-20-17:38:33,28180.70,False 
swatch_3_llama-s_u,25.20,25.39,25.64,2021-10-20-17:38:39,28186.38,False 
swatch_3_llama-s_u,25.20,25.39,25.64,2021-10-20-17:38:44,28192.06,False 
swatch_3_llama-s_u,25.20,25.39,25.64,2021-10-20-17:38:50,28197.74,False 
swatch_3_llama-s_u,25.20,25.39,25.64,2021-10-20-17:38:56,28203.42,False 
swatch_3_llama-s_u,25.20,25.32,25.64,2021-10-20-17:39:01,28209.09,False 
swatch_3_llama-s_u,25.20,25.32,25.64,2021-10-20-17:39:07,28214.70,False 
swatch_3_llama-s_u,25.14,25.32,25.64,2021-10-20-17:39:13,28220.38,False 
swatch_3_llama-s_u,25.14,25.32,25.64,2021-10-20-17:39:18,28226.06,False 
swatch_3_llama-s_u,25.14,25.32,25.64,2021-10-20-17:39:24,28231.74,False 
swatch_3_llama-s_u,25.14,25.32,25.64,2021-10-20-17:39:30,28237.42,False 
swatch_3_llama-s_u,25.14,25.32,25.57,2021-10-20-17:39:35,28243.09,False 
swatch_3_llama-s_u,25.14,25.32,25.57,2021-10-20-17:39:41,28248.77,False 
swatch_3_llama-s_u,25.14,25.32,25.57,2021-10-20-17:39:47,28254.38,False 
swatch_3_llama-s_u,25.14,25.26,25.57,2021-10-20-17:39:52,28260.06,False 
swatch_3_llama-s_u,25.14,25.26,25.57,2021-10-20-17:39:58,28265.74,False 
swatch_3_llama-s_u,25.14,25.26,25.57,2021-10-20-17:40:04,28271.42,False 
swatch_3_llama-s_u,25.07,25.26,25.57,2021-10-20-17:40:09,28277.09,False 
swatch_3_llama-s_u,25.07,25.20,25.57,2021-10-20-17:40:15,28282.70,False 
swatch_3_llama-s_u,25.07,25.26,25.57,2021-10-20-17:40:21,28288.38,False 
swatch_3_llama-s_u,25.07,25.26,25.51,2021-10-20-17:40:26,28294.06,False 
swatch_3_llama-s_u,25.07,25.20,25.57,2021-10-20-17:40:32,28299.74,False 
swatch_3_llama-s_u,25.07,25.20,25.57,2021-10-20-17:40:38,28305.42,False 
swatch_3_llama-s_u,25.07,25.20,25.57,2021-10-20-17:40:43,28311.13,False 
swatch_3_llama-s_u,25.07,25.20,25.57,2021-10-20-17:40:49,28316.78,False 
swatch_3_llama-s_u,25.07,25.20,25.51,2021-10-20-17:40:55,28322.46,False 
swatch_3_llama-s_u,25.07,25.20,25.51,2021-10-20-17:41:00,28328.17,False 
swatch_3_llama-s_u,25.07,25.20,25.51,2021-10-20-17:41:06,28333.81,False 
swatch_3_llama-s_u,25.07,25.20,25.51,2021-10-20-17:41:12,28339.42,False 
swatch_3_llama-s_u,25.07,25.14,25.51,2021-10-20-17:41:17,28345.14,False 
swatch_3_llama-s_u,25.07,25.14,25.51,2021-10-20-17:41:23,28350.78,False 
swatch_3_llama-s_u,25.07,25.14,25.51,2021-10-20-17:41:29,28356.46,False 
swatch_3_llama-s_u,25.07,25.14,25.51,2021-10-20-17:41:34,28362.13,False 
swatch_3_llama-s_u,25.01,25.14,25.51,2021-10-20-17:41:40,28367.73,False 
swatch_3_llama-s_u,25.07,25.14,25.45,2021-10-20-17:41:46,28373.34,False 
