Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline,25.39,25.39,25.45,2021-10-17-19:20:42,19828.95,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:20:48,19834.60,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:20:54,19840.28,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:20:59,19845.99,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:05,19851.64,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:11,19857.32,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:21:16,19862.99,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:22,19868.60,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:28,19874.27,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:33,19880.00,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:39,19885.63,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:21:45,19891.40,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:50,19897.07,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:21:56,19902.67,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:22:02,19908.28,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:07,19913.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:13,19919.63,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:22:19,19925.31,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:24,19930.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:30,19936.60,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:36,19942.27,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:41,19947.88,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:22:47,19953.55,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:53,19959.24,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:22:58,19964.91,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:04,19970.52,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:23:10,19976.19,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:15,19981.80,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:21,19987.48,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:27,19993.16,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:32,19998.83,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:23:38,20004.44,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:44,20010.11,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:49,20015.72,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:23:55,20021.39,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:00,20026.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:06,20032.60,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:24:12,20038.28,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:17,20043.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:23,20049.64,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:29,20055.32,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:34,20060.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:40,20066.60,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:24:46,20072.28,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:24:51,20077.95,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:24:57,20083.56,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:03,20089.24,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:08,20094.91,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:14,20100.51,False 
new_baseline,25.39,25.39,25.51,2021-10-17-19:25:20,20106.20,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:25,20111.87,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:25:31,20117.55,False 
new_baseline,25.39,25.39,25.45,2021-10-17-19:25:37,20123.24,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:42,20128.91,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:25:48,20134.60,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:54,20140.27,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:25:59,20145.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:05,20151.63,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:11,20157.23,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:16,20162.92,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:22,20168.59,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:28,20174.27,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:26:33,20179.95,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:39,20185.56,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:26:45,20191.24,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:50,20196.92,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:26:56,20202.60,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:02,20208.27,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:07,20213.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:13,20219.64,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:27:19,20225.31,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:24,20230.99,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:30,20236.59,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:36,20242.27,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:27:41,20247.87,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:27:47,20253.47,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:27:53,20259.15,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:27:58,20264.75,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:28:04,20270.43,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:28:10,20276.12,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:28:15,20281.79,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:28:21,20287.47,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:28:27,20293.15,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:28:32,20298.75,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:28:38,20304.35,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:28:43,20310.03,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:28:49,20315.67,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:28:55,20321.32,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:29:00,20326.99,False 
new_baseline,25.39,25.39,25.51,2021-10-17-19:29:06,20332.60,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:29:12,20338.27,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:29:17,20343.87,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:29:23,20349.47,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:29:29,20355.15,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:29:34,20360.75,False 
new_baseline,25.39,25.45,25.45,2021-10-17-19:29:40,20366.43,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:29:46,20372.11,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:29:51,20377.71,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:29:57,20383.40,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:30:03,20389.08,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:30:08,20394.75,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:30:14,20400.35,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:30:19,20406.03,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:30:25,20411.63,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:30:31,20417.32,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:30:36,20423.03,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:30:42,20428.67,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:30:48,20434.35,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:30:53,20440.03,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:30:59,20445.72,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:05,20451.40,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:10,20457.07,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:16,20462.67,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:22,20468.27,False 
new_baseline,25.45,25.45,25.45,2021-10-17-19:31:27,20474.00,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:33,20479.63,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:39,20485.32,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:31:44,20490.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:31:50,20496.60,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:31:56,20502.28,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:01,20507.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:07,20513.64,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:32:13,20519.32,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:32:18,20525.00,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:32:24,20530.68,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:30,20536.35,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:35,20542.03,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:41,20547.64,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:47,20553.31,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:52,20559.00,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:32:58,20564.67,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:04,20570.35,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:09,20576.03,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:15,20581.63,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:21,20587.23,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:26,20592.91,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:33:32,20598.59,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:33:38,20604.28,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:43,20609.99,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:33:49,20615.64,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:33:55,20621.32,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:34:00,20626.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:06,20632.67,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:12,20638.39,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:17,20644.03,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:23,20649.63,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:29,20655.31,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:34,20660.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:40,20666.60,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:46,20672.28,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:34:51,20677.99,False 
new_baseline,25.39,25.45,25.51,2021-10-17-19:34:57,20683.63,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:03,20689.31,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:08,20694.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:14,20700.59,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:20,20706.28,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:25,20711.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:31,20717.63,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:37,20723.31,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:42,20729.00,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:48,20734.67,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:54,20740.28,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:35:59,20745.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:05,20751.64,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:11,20757.31,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:16,20762.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:22,20768.60,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:28,20774.27,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:33,20779.99,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:39,20785.64,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:45,20791.31,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:50,20796.99,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:36:56,20802.67,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:02,20808.35,True 
new_baseline,25.39,25.45,25.51,2021-10-17-19:37:07,20814.03,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:13,20819.63,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:19,20825.31,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:24,20830.99,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:30,20836.67,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:36,20842.36,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:41,20848.03,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:47,20853.63,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:53,20859.24,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:37:58,20864.92,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:04,20870.60,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:10,20876.28,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:15,20881.96,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:21,20887.64,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:27,20893.31,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:38:32,20899.00,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:38,20904.68,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:44,20910.36,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:49,20916.03,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:38:55,20921.64,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:01,20927.31,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:06,20933.00,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:12,20938.67,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:18,20944.36,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:23,20950.03,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:29,20955.64,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:35,20961.32,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:40,20966.99,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:46,20972.60,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:52,20978.27,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:39:57,20983.99,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:40:03,20989.63,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:40:09,20995.31,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:40:14,21000.99,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:40:20,21006.63,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:40:26,21012.28,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:40:31,21017.99,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:40:37,21023.63,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:40:43,21029.31,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:40:48,21034.99,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:40:54,21040.59,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:00,21046.27,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:41:05,21051.95,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:41:11,21057.63,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:17,21063.31,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:41:22,21069.00,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:28,21074.67,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:34,21080.35,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:39,21086.03,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:41:45,21091.63,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:51,21097.31,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:41:56,21102.99,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:42:02,21108.60,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:42:08,21114.27,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:42:13,21119.95,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:42:19,21125.56,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:42:25,21131.31,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:42:30,21136.91,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:42:36,21142.59,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:42:42,21148.19,True 
new_baseline,25.45,25.51,25.51,2021-10-17-19:42:47,21153.87,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:42:53,21159.47,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:42:59,21165.15,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:43:04,21170.76,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:43:10,21176.43,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:43:16,21182.12,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:43:21,21187.79,True 
new_baseline,25.45,25.51,25.51,2021-10-17-19:43:27,21193.39,True 
new_baseline,25.45,25.45,25.51,2021-10-17-19:43:32,21199.07,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:43:38,21204.67,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:43:44,21210.35,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:43:49,21216.03,True 
new_baseline,25.45,25.51,25.51,2021-10-17-19:43:55,21221.71,True 
new_baseline,25.45,25.45,25.57,2021-10-17-19:44:01,21227.31,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:44:06,21232.99,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:44:12,21238.68,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:44:18,21244.35,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:44:23,21250.03,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:44:29,21255.63,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:44:35,21261.24,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:44:40,21266.92,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:44:46,21272.59,False 
new_baseline,25.45,25.45,25.51,2021-10-17-19:44:52,21278.28,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:44:57,21284.03,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:45:03,21289.64,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:45:09,21295.32,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:45:14,21300.99,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:45:20,21306.60,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:45:26,21312.28,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:45:31,21317.99,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:45:37,21323.64,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:45:43,21329.32,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:45:48,21335.00,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:45:54,21340.67,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:00,21346.35,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:05,21352.04,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:11,21357.72,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:17,21363.40,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:23,21369.08,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:28,21374.76,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:46:34,21380.43,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:46:40,21386.11,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:46:45,21391.72,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:46:51,21397.39,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:46:56,21403.07,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:02,21408.68,False 
new_baseline,25.45,25.45,25.57,2021-10-17-19:47:08,21414.35,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:13,21420.03,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:19,21425.63,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:25,21431.31,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:30,21436.99,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:36,21442.59,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:42,21448.19,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:47,21453.87,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:53,21459.56,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:47:59,21465.24,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:04,21470.91,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:10,21476.59,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:16,21482.27,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:21,21487.96,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:27,21493.63,False 
new_baseline,25.51,25.51,25.57,2021-10-17-19:48:33,21499.24,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:38,21504.91,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:44,21510.59,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:50,21516.27,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:48:55,21522.00,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:01,21527.63,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:07,21533.24,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:12,21538.91,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:18,21544.59,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:24,21550.27,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:29,21555.99,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:35,21561.63,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:41,21567.32,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:46,21572.99,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:52,21578.68,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:49:58,21584.36,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:03,21590.03,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:09,21595.64,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:15,21601.32,False 
new_baseline,25.51,25.51,25.57,2021-10-17-19:50:20,21606.99,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:26,21612.60,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:32,21618.28,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:37,21623.96,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:43,21629.64,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:49,21635.32,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:50:54,21640.99,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:00,21646.59,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:06,21652.19,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:11,21657.88,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:17,21663.55,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:23,21669.23,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:28,21674.91,False 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:34,21680.52,False 
new_baseline,25.51,25.51,25.57,2021-10-17-19:51:40,21686.20,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:45,21691.88,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:51,21697.56,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:51:57,21703.24,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:02,21708.91,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:08,21714.52,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:14,21720.19,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:19,21725.79,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:52:25,21731.47,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:31,21737.15,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:36,21742.75,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:42,21748.36,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:47,21754.03,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:52:53,21759.71,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:52:59,21765.39,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:53:04,21771.07,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:53:10,21776.67,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:53:16,21782.35,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:53:21,21788.03,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:53:27,21793.64,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:53:33,21799.31,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:53:38,21805.00,True 
new_baseline,25.45,25.51,25.64,2021-10-17-19:53:44,21810.68,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:53:50,21816.35,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:53:55,21822.03,True 
new_baseline,25.45,25.51,25.57,2021-10-17-19:54:01,21827.63,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:54:07,21833.31,True 
new_baseline,25.51,25.51,25.64,2021-10-17-19:54:12,21838.99,True 
new_baseline,25.45,25.51,25.64,2021-10-17-19:54:18,21844.68,True 
new_baseline,25.51,25.51,25.57,2021-10-17-19:54:24,21850.36,True 
