Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1-merino-gr-b,25.76,28.45,42.51,2021-10-19-09:56:28,1704.32,False 
swatch_1-merino-gr-b,25.76,28.51,42.58,2021-10-19-09:56:33,1710.00,False 
swatch_1-merino-gr-b,25.76,28.51,42.70,2021-10-19-09:56:39,1715.60,False 
swatch_1-merino-gr-b,25.76,28.51,42.76,2021-10-19-09:56:45,1721.28,False 
swatch_1-merino-gr-b,25.76,28.51,42.83,2021-10-19-09:56:50,1726.96,False 
swatch_1-merino-gr-b,25.76,28.57,42.89,2021-10-19-09:56:56,1732.56,False 
swatch_1-merino-gr-b,25.76,28.57,42.95,2021-10-19-09:57:02,1738.24,False 
swatch_1-merino-gr-b,25.76,28.57,43.01,2021-10-19-09:57:07,1743.84,False 
swatch_1-merino-gr-b,25.76,28.64,43.08,2021-10-19-09:57:13,1749.52,False 
swatch_1-merino-gr-b,25.76,28.64,43.14,2021-10-19-09:57:19,1755.20,False 
swatch_1-merino-gr-b,25.76,28.64,43.20,2021-10-19-09:57:24,1760.88,False 
swatch_1-merino-gr-b,25.76,28.64,43.20,2021-10-19-09:57:30,1766.56,False 
swatch_1-merino-gr-b,25.76,28.70,43.26,2021-10-19-09:57:36,1772.24,False 
swatch_1-merino-gr-b,25.76,28.70,43.26,2021-10-19-09:57:41,1777.92,False 
swatch_1-merino-gr-b,25.76,28.70,43.33,2021-10-19-09:57:47,1783.52,False 
swatch_1-merino-gr-b,25.76,28.70,43.39,2021-10-19-09:57:53,1789.20,False 
swatch_1-merino-gr-b,25.76,28.76,43.39,2021-10-19-09:57:58,1794.88,False 
swatch_1-merino-gr-b,25.76,28.76,43.51,2021-10-19-09:58:04,1800.56,False 
swatch_1-merino-gr-b,25.76,28.76,43.51,2021-10-19-09:58:10,1806.24,False 
swatch_1-merino-gr-b,25.76,28.76,43.58,2021-10-19-09:58:15,1811.96,False 
swatch_1-merino-gr-b,25.76,28.82,43.64,2021-10-19-09:58:21,1817.60,False 
swatch_1-merino-gr-b,25.76,28.82,43.64,2021-10-19-09:58:27,1823.28,False 
swatch_1-merino-gr-b,25.76,28.82,43.70,2021-10-19-09:58:32,1828.96,False 
swatch_1-merino-gr-b,25.76,28.89,43.76,2021-10-19-09:58:38,1834.64,False 
swatch_1-merino-gr-b,25.76,28.89,43.83,2021-10-19-09:58:44,1840.24,False 
swatch_1-merino-gr-b,25.76,28.89,43.89,2021-10-19-09:58:49,1845.96,False 
swatch_1-merino-gr-b,25.76,28.89,43.95,2021-10-19-09:58:55,1851.60,False 
swatch_1-merino-gr-b,25.76,28.89,44.01,2021-10-19-09:59:01,1857.28,False 
swatch_1-merino-gr-b,25.76,28.89,44.08,2021-10-19-09:59:06,1862.96,False 
swatch_1-merino-gr-b,25.76,28.95,44.08,2021-10-19-09:59:12,1868.56,False 
swatch_1-merino-gr-b,25.76,28.95,44.14,2021-10-19-09:59:18,1874.24,False 
swatch_1-merino-gr-b,25.82,28.95,44.20,2021-10-19-09:59:23,1879.96,False 
swatch_1-merino-gr-b,25.76,28.95,44.26,2021-10-19-09:59:29,1885.60,False 
swatch_1-merino-gr-b,25.76,29.01,44.33,2021-10-19-09:59:35,1891.28,False 
swatch_1-merino-gr-b,25.76,29.01,44.39,2021-10-19-09:59:40,1896.96,False 
swatch_1-merino-gr-b,25.76,29.01,44.39,2021-10-19-09:59:46,1902.64,False 
swatch_1-merino-gr-b,25.76,29.07,44.45,2021-10-19-09:59:52,1908.24,False 
swatch_1-merino-gr-b,25.76,29.07,44.51,2021-10-19-09:59:57,1913.92,False 
swatch_1-merino-gr-b,25.76,29.07,44.58,2021-10-19-10:00:03,1919.60,False 
swatch_1-merino-gr-b,25.76,29.07,44.64,2021-10-19-10:00:09,1925.28,False 
swatch_1-merino-gr-b,25.76,29.07,44.64,2021-10-19-10:00:14,1930.96,False 
swatch_1-merino-gr-b,25.76,29.14,44.70,2021-10-19-10:00:20,1936.64,False 
swatch_1-merino-gr-b,25.76,29.14,44.76,2021-10-19-10:00:26,1942.24,False 
swatch_1-merino-gr-b,25.76,29.14,44.83,2021-10-19-10:00:31,1947.92,False 
swatch_1-merino-gr-b,25.76,29.14,44.89,2021-10-19-10:00:37,1953.60,False 
swatch_1-merino-gr-b,25.76,29.14,44.95,2021-10-19-10:00:43,1959.28,False 
swatch_1-merino-gr-b,25.76,29.14,44.95,2021-10-19-10:00:48,1964.96,False 
swatch_1-merino-gr-b,25.76,29.20,45.01,2021-10-19-10:00:54,1970.56,False 
swatch_1-merino-gr-b,25.82,29.20,45.01,2021-10-19-10:01:00,1976.24,False 
swatch_1-merino-gr-b,25.76,29.20,45.08,2021-10-19-10:01:05,1981.92,False 
swatch_1-merino-gr-b,25.76,29.20,45.14,2021-10-19-10:01:11,1987.61,False 
swatch_1-merino-gr-b,25.76,29.20,45.20,2021-10-19-10:01:17,1993.28,False 
swatch_1-merino-gr-b,25.76,29.26,45.26,2021-10-19-10:01:22,1998.96,False 
swatch_1-merino-gr-b,25.76,29.26,45.33,2021-10-19-10:01:28,2004.56,False 
swatch_1-merino-gr-b,25.76,29.26,45.39,2021-10-19-10:01:34,2010.24,False 
swatch_1-merino-gr-b,25.76,29.26,45.39,2021-10-19-10:01:39,2015.92,False 
swatch_1-merino-gr-b,25.82,29.32,45.45,2021-10-19-10:01:45,2021.52,False 
swatch_1-merino-gr-b,25.76,29.26,45.51,2021-10-19-10:01:51,2027.20,False 
swatch_1-merino-gr-b,25.76,29.32,45.51,2021-10-19-10:01:56,2032.88,False 
swatch_1-merino-gr-b,25.82,29.32,45.58,2021-10-19-10:02:02,2038.48,False 
swatch_1-merino-gr-b,25.82,29.32,45.64,2021-10-19-10:02:08,2044.16,False 
swatch_1-merino-gr-b,25.82,29.32,45.70,2021-10-19-10:02:13,2049.84,False 
swatch_1-merino-gr-b,25.82,29.32,45.70,2021-10-19-10:02:19,2055.44,False 
swatch_1-merino-gr-b,25.76,29.39,45.76,2021-10-19-10:02:25,2061.12,False 
swatch_1-merino-gr-b,25.82,29.39,45.76,2021-10-19-10:02:30,2066.72,False 
swatch_1-merino-gr-b,25.82,29.39,45.83,2021-10-19-10:02:36,2072.40,False 
swatch_1-merino-gr-b,25.82,29.39,45.83,2021-10-19-10:02:42,2078.08,False 
swatch_1-merino-gr-b,25.82,29.39,45.89,2021-10-19-10:02:47,2083.68,False 
swatch_1-merino-gr-b,25.82,29.39,45.95,2021-10-19-10:02:53,2089.36,False 
swatch_1-merino-gr-b,25.82,29.45,45.95,2021-10-19-10:02:58,2095.04,False 
swatch_1-merino-gr-b,25.82,29.45,46.01,2021-10-19-10:03:04,2100.65,False 
swatch_1-merino-gr-b,25.82,29.45,46.08,2021-10-19-10:03:10,2106.32,False 
swatch_1-merino-gr-b,25.82,29.45,46.08,2021-10-19-10:03:15,2112.00,False 
swatch_1-merino-gr-b,25.82,29.51,46.14,2021-10-19-10:03:21,2117.60,False 
swatch_1-merino-gr-b,25.82,29.51,46.14,2021-10-19-10:03:27,2123.28,False 
swatch_1-merino-gr-b,25.82,29.51,46.20,2021-10-19-10:03:32,2128.96,False 
swatch_1-merino-gr-b,25.82,29.51,46.26,2021-10-19-10:03:38,2134.56,False 
swatch_1-merino-gr-b,25.82,29.57,46.33,2021-10-19-10:03:44,2140.16,False 
swatch_1-merino-gr-b,25.82,29.57,46.33,2021-10-19-10:03:49,2145.76,False 
swatch_1-merino-gr-b,25.82,29.57,46.39,2021-10-19-10:03:55,2151.44,False 
swatch_1-merino-gr-b,25.82,29.57,46.39,2021-10-19-10:04:01,2157.12,False 
swatch_1-merino-gr-b,25.82,29.57,46.39,2021-10-19-10:04:06,2162.80,False 
swatch_1-merino-gr-b,25.82,29.64,46.39,2021-10-19-10:04:12,2168.48,False 
swatch_1-merino-gr-b,25.82,29.64,46.45,2021-10-19-10:04:18,2174.16,False 
swatch_1-merino-gr-b,25.82,29.64,46.51,2021-10-19-10:04:23,2179.84,False 
swatch_1-merino-gr-b,25.82,29.64,46.58,2021-10-19-10:04:29,2185.44,False 
swatch_1-merino-gr-b,25.82,29.64,46.64,2021-10-19-10:04:35,2191.12,False 
swatch_1-merino-gr-b,25.82,29.64,46.70,2021-10-19-10:04:40,2196.72,False 
swatch_1-merino-gr-b,25.82,29.64,46.76,2021-10-19-10:04:46,2202.40,False 
swatch_1-merino-gr-b,25.82,29.70,46.76,2021-10-19-10:04:52,2208.08,False 
swatch_1-merino-gr-b,25.82,29.70,46.83,2021-10-19-10:04:57,2213.68,False 
swatch_1-merino-gr-b,25.82,29.70,46.89,2021-10-19-10:05:03,2219.36,False 
swatch_1-merino-gr-b,25.82,29.70,46.95,2021-10-19-10:05:08,2225.04,False 
swatch_1-merino-gr-b,25.82,29.76,46.95,2021-10-19-10:05:14,2230.64,False 
swatch_1-merino-gr-b,25.82,29.76,47.01,2021-10-19-10:05:20,2236.32,False 
swatch_1-merino-gr-b,25.82,29.76,47.01,2021-10-19-10:05:25,2242.00,False 
swatch_1-merino-gr-b,25.82,29.76,47.08,2021-10-19-10:05:31,2247.60,False 
swatch_1-merino-gr-b,25.82,29.76,47.14,2021-10-19-10:05:37,2253.20,False 
swatch_1-merino-gr-b,25.82,29.76,47.14,2021-10-19-10:05:42,2258.88,False 
swatch_1-merino-gr-b,25.82,29.82,47.14,2021-10-19-10:05:48,2264.56,False 
swatch_1-merino-gr-b,25.82,29.82,47.14,2021-10-19-10:05:54,2270.33,False 
swatch_1-merino-gr-b,25.82,29.82,47.20,2021-10-19-10:05:59,2276.00,False 
swatch_1-merino-gr-b,25.82,29.82,47.20,2021-10-19-10:06:05,2281.60,False 
swatch_1-merino-gr-b,25.82,29.82,47.26,2021-10-19-10:06:11,2287.28,False 
swatch_1-merino-gr-b,25.82,29.82,47.26,2021-10-19-10:06:16,2292.96,False 
swatch_1-merino-gr-b,25.82,29.89,47.26,2021-10-19-10:06:22,2298.64,False 
swatch_1-merino-gr-b,25.82,29.89,47.33,2021-10-19-10:06:28,2304.32,False 
swatch_1-merino-gr-b,25.82,29.89,47.39,2021-10-19-10:06:33,2310.00,False 
swatch_1-merino-gr-b,25.82,29.89,47.39,2021-10-19-10:06:39,2315.60,False 
swatch_1-merino-gr-b,25.82,29.89,47.39,2021-10-19-10:06:45,2321.32,False 
swatch_1-merino-gr-b,25.82,29.89,47.45,2021-10-19-10:06:50,2326.96,False 
swatch_1-merino-gr-b,25.82,29.89,47.51,2021-10-19-10:06:56,2332.64,False 
swatch_1-merino-gr-b,25.82,29.89,47.51,2021-10-19-10:07:02,2338.32,False 
swatch_1-merino-gr-b,25.82,29.95,47.58,2021-10-19-10:07:07,2344.00,False 
swatch_1-merino-gr-b,25.82,29.95,47.64,2021-10-19-10:07:13,2349.60,False 
swatch_1-merino-gr-b,25.82,29.95,47.64,2021-10-19-10:07:19,2355.28,False 
swatch_1-merino-gr-b,25.82,29.89,47.64,2021-10-19-10:07:24,2360.96,False 
swatch_1-merino-gr-b,25.82,29.95,47.64,2021-10-19-10:07:30,2366.56,False 
swatch_1-merino-gr-b,25.82,29.95,47.64,2021-10-19-10:07:36,2372.24,False 
swatch_1-merino-gr-b,25.82,29.95,47.70,2021-10-19-10:07:41,2377.96,False 
swatch_1-merino-gr-b,25.82,29.95,47.70,2021-10-19-10:07:47,2383.61,False 
swatch_1-merino-gr-b,25.82,29.95,47.76,2021-10-19-10:07:53,2389.28,False 
swatch_1-merino-gr-b,25.82,29.95,47.76,2021-10-19-10:07:58,2394.96,False 
swatch_1-merino-gr-b,25.82,30.01,47.83,2021-10-19-10:08:04,2400.56,False 
swatch_1-merino-gr-b,25.82,30.01,47.89,2021-10-19-10:08:10,2406.24,False 
swatch_1-merino-gr-b,25.82,30.01,47.89,2021-10-19-10:08:15,2411.96,False 
swatch_1-merino-gr-b,25.82,30.01,47.89,2021-10-19-10:08:21,2417.60,False 
swatch_1-merino-gr-b,25.82,30.07,47.89,2021-10-19-10:08:27,2423.28,False 
swatch_1-merino-gr-b,25.82,30.01,47.95,2021-10-19-10:08:32,2428.96,False 
swatch_1-merino-gr-b,25.82,30.01,47.95,2021-10-19-10:08:38,2434.56,False 
swatch_1-merino-gr-b,25.82,30.07,47.95,2021-10-19-10:08:44,2440.16,False 
swatch_1-merino-gr-b,25.82,30.07,48.01,2021-10-19-10:08:49,2445.84,False 
swatch_1-merino-gr-b,25.82,30.07,48.08,2021-10-19-10:08:55,2451.52,False 
swatch_1-merino-gr-b,25.82,30.07,48.08,2021-10-19-10:09:01,2457.20,False 
swatch_1-merino-gr-b,25.82,30.07,48.14,2021-10-19-10:09:06,2462.88,False 
swatch_1-merino-gr-b,25.82,30.14,48.14,2021-10-19-10:09:12,2468.48,False 
swatch_1-merino-gr-b,25.82,30.14,48.20,2021-10-19-10:09:18,2474.16,False 
swatch_1-merino-gr-b,25.82,30.14,48.20,2021-10-19-10:09:23,2479.84,False 
swatch_1-merino-gr-b,25.82,30.14,48.26,2021-10-19-10:09:29,2485.52,False 
swatch_1-merino-gr-b,25.82,30.14,48.26,2021-10-19-10:09:35,2491.20,False 
swatch_1-merino-gr-b,25.89,30.14,48.26,2021-10-19-10:09:40,2496.88,False 
swatch_1-merino-gr-b,25.82,30.20,48.33,2021-10-19-10:09:46,2502.56,False 
swatch_1-merino-gr-b,25.89,30.20,48.39,2021-10-19-10:09:52,2508.24,False 
swatch_1-merino-gr-b,25.82,30.20,48.39,2021-10-19-10:09:57,2513.92,False 
swatch_1-merino-gr-b,25.82,30.20,48.45,2021-10-19-10:10:03,2519.52,False 
swatch_1-merino-gr-b,25.82,30.20,48.45,2021-10-19-10:10:09,2525.20,False 
swatch_1-merino-gr-b,25.82,30.20,48.51,2021-10-19-10:10:14,2530.88,False 
swatch_1-merino-gr-b,25.82,30.26,48.51,2021-10-19-10:10:20,2536.56,False 
swatch_1-merino-gr-b,25.82,30.20,48.51,2021-10-19-10:10:26,2542.24,False 
swatch_1-merino-gr-b,25.89,30.26,48.51,2021-10-19-10:10:31,2547.96,False 
swatch_1-merino-gr-b,25.82,30.26,48.58,2021-10-19-10:10:37,2553.60,False 
swatch_1-merino-gr-b,25.82,30.26,48.58,2021-10-19-10:10:43,2559.28,False 
swatch_1-merino-gr-b,25.82,30.26,48.64,2021-10-19-10:10:48,2564.96,False 
swatch_1-merino-gr-b,25.82,30.26,48.64,2021-10-19-10:10:54,2570.64,False 
swatch_1-merino-gr-b,25.89,30.26,48.64,2021-10-19-10:11:00,2576.32,False 
swatch_1-merino-gr-b,25.89,30.26,48.70,2021-10-19-10:11:05,2582.00,False 
swatch_1-merino-gr-b,25.82,30.32,48.76,2021-10-19-10:11:11,2587.60,False 
swatch_1-merino-gr-b,25.89,30.32,48.76,2021-10-19-10:11:17,2593.28,False 
swatch_1-merino-gr-b,25.82,30.32,48.76,2021-10-19-10:11:22,2598.96,False 
swatch_1-merino-gr-b,25.82,30.32,48.76,2021-10-19-10:11:28,2604.56,False 
swatch_1-merino-gr-b,25.82,30.39,48.76,2021-10-19-10:11:34,2610.25,False 
swatch_1-merino-gr-b,25.82,30.39,48.76,2021-10-19-10:11:39,2615.92,False 
swatch_1-merino-gr-b,25.82,30.39,48.83,2021-10-19-10:11:45,2621.52,False 
swatch_1-merino-gr-b,25.82,30.39,48.83,2021-10-19-10:11:51,2627.20,False 
swatch_1-merino-gr-b,25.89,30.39,48.83,2021-10-19-10:11:56,2632.88,False 
swatch_1-merino-gr-b,25.82,30.39,48.89,2021-10-19-10:12:02,2638.48,False 
swatch_1-merino-gr-b,25.89,30.39,48.89,2021-10-19-10:12:08,2644.16,False 
swatch_1-merino-gr-b,25.82,30.45,48.95,2021-10-19-10:12:13,2649.76,False 
swatch_1-merino-gr-b,25.89,30.45,48.95,2021-10-19-10:12:19,2655.36,False 
swatch_1-merino-gr-b,25.89,30.45,49.01,2021-10-19-10:12:24,2661.04,False 
swatch_1-merino-gr-b,25.82,30.39,49.01,2021-10-19-10:12:30,2666.64,False 
swatch_1-merino-gr-b,25.89,30.45,49.08,2021-10-19-10:12:36,2672.32,False 
swatch_1-merino-gr-b,25.89,30.45,49.08,2021-10-19-10:12:41,2678.00,False 
swatch_1-merino-gr-b,25.89,30.45,49.08,2021-10-19-10:12:47,2683.68,False 
swatch_1-merino-gr-b,25.82,30.45,49.14,2021-10-19-10:12:53,2689.36,False 
swatch_1-merino-gr-b,25.89,30.45,49.14,2021-10-19-10:12:58,2695.04,False 
swatch_1-merino-gr-b,25.89,30.45,49.14,2021-10-19-10:13:04,2700.64,False 
swatch_1-merino-gr-b,25.89,30.45,49.14,2021-10-19-10:13:10,2706.32,False 
swatch_1-merino-gr-b,25.89,30.45,49.20,2021-10-19-10:13:15,2712.00,False 
swatch_1-merino-gr-b,25.89,30.45,49.26,2021-10-19-10:13:21,2717.60,False 
swatch_1-merino-gr-b,25.89,30.51,49.26,2021-10-19-10:13:27,2723.29,False 
swatch_1-merino-gr-b,25.89,30.51,49.33,2021-10-19-10:13:32,2728.96,False 
swatch_1-merino-gr-b,25.82,30.51,49.33,2021-10-19-10:13:38,2734.56,False 
swatch_1-merino-gr-b,25.89,30.51,49.33,2021-10-19-10:13:44,2740.16,False 
swatch_1-merino-gr-b,25.89,30.51,49.33,2021-10-19-10:13:49,2745.84,False 
swatch_1-merino-gr-b,25.89,30.51,49.39,2021-10-19-10:13:55,2751.60,False 
swatch_1-merino-gr-b,25.89,30.51,49.39,2021-10-19-10:14:01,2757.28,False 
swatch_1-merino-gr-b,25.89,30.51,49.39,2021-10-19-10:14:06,2762.96,False 
swatch_1-merino-gr-b,25.82,30.51,49.45,2021-10-19-10:14:12,2768.56,False 
swatch_1-merino-gr-b,25.89,30.51,49.45,2021-10-19-10:14:18,2774.16,False 
swatch_1-merino-gr-b,25.89,30.51,49.45,2021-10-19-10:14:23,2779.88,False 
swatch_1-merino-gr-b,25.89,30.51,49.45,2021-10-19-10:14:29,2785.52,False 
swatch_1-merino-gr-b,25.89,30.51,49.51,2021-10-19-10:14:35,2791.20,False 
swatch_1-merino-gr-b,25.89,30.57,49.51,2021-10-19-10:14:40,2796.88,False 
swatch_1-merino-gr-b,25.89,30.57,49.51,2021-10-19-10:14:46,2802.48,False 
swatch_1-merino-gr-b,25.89,30.57,49.51,2021-10-19-10:14:52,2808.16,False 
swatch_1-merino-gr-b,25.89,30.57,49.58,2021-10-19-10:14:57,2813.76,False 
swatch_1-merino-gr-b,25.89,30.57,49.58,2021-10-19-10:15:03,2819.44,False 
swatch_1-merino-gr-b,25.89,30.57,49.58,2021-10-19-10:15:09,2825.12,False 
swatch_1-merino-gr-b,25.89,30.57,49.58,2021-10-19-10:15:14,2830.72,False 
swatch_1-merino-gr-b,25.89,30.57,49.64,2021-10-19-10:15:20,2836.33,False 
swatch_1-merino-gr-b,25.89,30.57,49.64,2021-10-19-10:15:25,2842.00,False 
swatch_1-merino-gr-b,25.89,30.57,49.70,2021-10-19-10:15:31,2847.68,False 
swatch_1-merino-gr-b,25.89,30.64,49.70,2021-10-19-10:15:37,2853.36,False 
swatch_1-merino-gr-b,25.89,30.57,49.70,2021-10-19-10:15:42,2859.04,False 
swatch_1-merino-gr-b,25.89,30.64,49.76,2021-10-19-10:15:48,2864.64,False 
swatch_1-merino-gr-b,25.89,30.57,49.76,2021-10-19-10:15:54,2870.32,False 
swatch_1-merino-gr-b,25.89,30.64,49.83,2021-10-19-10:15:59,2876.00,False 
swatch_1-merino-gr-b,25.89,30.64,49.83,2021-10-19-10:16:05,2881.68,False 
swatch_1-merino-gr-b,25.89,30.64,49.83,2021-10-19-10:16:11,2887.36,False 
swatch_1-merino-gr-b,25.89,30.64,49.89,2021-10-19-10:16:17,2893.04,False 
swatch_1-merino-gr-b,25.89,30.64,49.89,2021-10-19-10:16:22,2898.72,False 
swatch_1-merino-gr-b,25.89,30.64,49.89,2021-10-19-10:16:28,2904.40,False 
swatch_1-merino-gr-b,25.89,30.64,49.89,2021-10-19-10:16:34,2910.08,False 
swatch_1-merino-gr-b,25.89,30.64,49.95,2021-10-19-10:16:39,2915.68,False 
swatch_1-merino-gr-b,25.89,30.64,49.95,2021-10-19-10:16:45,2921.36,False 
swatch_1-merino-gr-b,25.89,30.64,50.01,2021-10-19-10:16:50,2927.04,False 
swatch_1-merino-gr-b,25.89,30.64,50.01,2021-10-19-10:16:56,2932.64,False 
swatch_1-merino-gr-b,25.89,30.64,50.01,2021-10-19-10:17:02,2938.32,False 
swatch_1-merino-gr-b,25.89,30.64,50.01,2021-10-19-10:17:07,2944.00,False 
swatch_1-merino-gr-b,25.89,30.70,50.01,2021-10-19-10:17:13,2949.61,False 
swatch_1-merino-gr-b,25.89,30.70,50.01,2021-10-19-10:17:19,2955.32,False 
swatch_1-merino-gr-b,25.89,30.70,50.08,2021-10-19-10:17:24,2960.96,False 
swatch_1-merino-gr-b,25.89,30.70,50.08,2021-10-19-10:17:30,2966.64,False 
swatch_1-merino-gr-b,25.89,30.70,50.08,2021-10-19-10:17:36,2972.32,False 
swatch_1-merino-gr-b,25.89,30.76,50.08,2021-10-19-10:17:41,2978.00,False 
swatch_1-merino-gr-b,25.89,30.70,50.14,2021-10-19-10:17:47,2983.60,False 
swatch_1-merino-gr-b,25.89,30.70,50.14,2021-10-19-10:17:53,2989.20,False 
swatch_1-merino-gr-b,25.89,30.76,50.14,2021-10-19-10:17:58,2994.88,False 
swatch_1-merino-gr-b,25.89,30.76,50.14,2021-10-19-10:18:04,3000.56,False 
swatch_1-merino-gr-b,25.89,30.70,50.20,2021-10-19-10:18:10,3006.25,False 
swatch_1-merino-gr-b,25.89,30.76,50.20,2021-10-19-10:18:15,3011.96,False 
swatch_1-merino-gr-b,25.89,30.70,50.26,2021-10-19-10:18:21,3017.60,False 
swatch_1-merino-gr-b,25.89,30.70,50.26,2021-10-19-10:18:27,3023.20,False 
swatch_1-merino-gr-b,25.89,30.76,50.26,2021-10-19-10:18:32,3028.96,False 
swatch_1-merino-gr-b,25.89,30.76,50.33,2021-10-19-10:18:38,3034.64,False 
swatch_1-merino-gr-b,25.89,30.76,50.33,2021-10-19-10:18:44,3040.24,False 
swatch_1-merino-gr-b,25.89,30.76,50.26,2021-10-19-10:18:49,3045.92,False 
swatch_1-merino-gr-b,25.89,30.76,50.33,2021-10-19-10:18:55,3051.52,False 
swatch_1-merino-gr-b,25.89,30.76,50.33,2021-10-19-10:19:01,3057.20,False 
swatch_1-merino-gr-b,25.89,30.76,50.39,2021-10-19-10:19:06,3062.89,False 
swatch_1-merino-gr-b,25.89,30.76,50.39,2021-10-19-10:19:12,3068.56,False 
swatch_1-merino-gr-b,25.89,30.76,50.39,2021-10-19-10:19:18,3074.24,False 
swatch_1-merino-gr-b,25.89,30.76,50.45,2021-10-19-10:19:23,3079.96,False 
swatch_1-merino-gr-b,25.89,30.76,50.45,2021-10-19-10:19:29,3085.64,False 
swatch_1-merino-gr-b,25.89,30.76,50.45,2021-10-19-10:19:35,3091.28,False 
swatch_1-merino-gr-b,25.89,30.76,50.51,2021-10-19-10:19:40,3096.96,False 
swatch_1-merino-gr-b,25.89,30.82,50.51,2021-10-19-10:19:46,3102.56,False 
swatch_1-merino-gr-b,25.89,30.82,50.45,2021-10-19-10:19:52,3108.24,False 
swatch_1-merino-gr-b,25.89,30.82,50.51,2021-10-19-10:19:57,3113.92,False 
swatch_1-merino-gr-b,25.89,30.82,50.51,2021-10-19-10:20:03,3119.60,False 
swatch_1-merino-gr-b,25.89,30.82,50.51,2021-10-19-10:20:09,3125.28,False 
swatch_1-merino-gr-b,25.89,30.82,50.51,2021-10-19-10:20:14,3130.88,False 
swatch_1-merino-gr-b,25.89,30.89,50.51,2021-10-19-10:20:20,3136.48,False 
swatch_1-merino-gr-b,25.89,30.82,50.58,2021-10-19-10:20:26,3142.16,False 
swatch_1-merino-gr-b,25.89,30.89,50.58,2021-10-19-10:20:31,3147.76,False 
swatch_1-merino-gr-b,25.89,30.89,50.58,2021-10-19-10:20:37,3153.44,False 
swatch_1-merino-gr-b,25.89,30.82,50.58,2021-10-19-10:20:43,3159.12,False 
swatch_1-merino-gr-b,25.89,30.89,50.64,2021-10-19-10:20:48,3164.72,False 
swatch_1-merino-gr-b,25.89,30.89,50.64,2021-10-19-10:20:54,3170.40,False 
swatch_1-merino-gr-b,25.89,30.82,50.58,2021-10-19-10:21:00,3176.08,False 
swatch_1-merino-gr-b,25.89,30.89,50.58,2021-10-19-10:21:05,3181.76,False 
swatch_1-merino-gr-b,25.89,30.82,50.58,2021-10-19-10:21:11,3187.44,False 
swatch_1-merino-gr-b,25.89,30.82,50.58,2021-10-19-10:21:17,3193.12,False 
swatch_1-merino-gr-b,25.89,30.76,50.58,2021-10-19-10:21:22,3198.80,False 
swatch_1-merino-gr-b,25.89,30.70,50.64,2021-10-19-10:21:28,3204.40,False 
swatch_1-merino-gr-b,25.89,30.70,50.64,2021-10-19-10:21:34,3210.08,False 
swatch_1-merino-gr-b,25.89,30.76,50.64,2021-10-19-10:21:39,3215.76,False 
swatch_1-merino-gr-b,25.89,30.76,50.70,2021-10-19-10:21:45,3221.44,False 
swatch_1-merino-gr-b,25.89,30.76,50.70,2021-10-19-10:21:51,3227.12,False 
swatch_1-merino-gr-b,25.89,30.76,50.70,2021-10-19-10:21:56,3232.72,False 
swatch_1-merino-gr-b,25.89,30.76,50.70,2021-10-19-10:22:02,3238.40,False 
swatch_1-merino-gr-b,25.89,30.76,50.76,2021-10-19-10:22:08,3244.08,False 
swatch_1-merino-gr-b,25.89,30.82,50.76,2021-10-19-10:22:13,3249.76,False 
swatch_1-merino-gr-b,25.89,30.82,50.76,2021-10-19-10:22:19,3255.44,False 
swatch_1-merino-gr-b,25.89,30.82,50.76,2021-10-19-10:22:25,3261.12,False 
swatch_1-merino-gr-b,25.89,30.82,50.83,2021-10-19-10:22:30,3266.72,False 
swatch_1-merino-gr-b,25.89,30.82,50.83,2021-10-19-10:22:36,3272.40,False 
swatch_1-merino-gr-b,25.89,30.82,50.83,2021-10-19-10:22:42,3278.08,False 
swatch_1-merino-gr-b,25.89,30.82,50.83,2021-10-19-10:22:47,3283.68,False 
swatch_1-merino-gr-b,25.89,30.82,50.83,2021-10-19-10:22:53,3289.37,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:22:58,3295.04,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:04,3300.64,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:10,3306.32,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:15,3312.00,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:21,3317.60,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:27,3323.32,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:32,3328.96,False 
swatch_1-merino-gr-b,25.89,30.89,50.89,2021-10-19-10:23:38,3334.56,False 
swatch_1-merino-gr-b,25.89,30.95,50.95,2021-10-19-10:23:44,3340.16,False 
swatch_1-merino-gr-b,25.89,30.95,50.95,2021-10-19-10:23:49,3345.84,False 
swatch_1-merino-gr-b,25.89,30.95,50.95,2021-10-19-10:23:55,3351.52,False 
swatch_1-merino-gr-b,25.89,30.95,51.01,2021-10-19-10:24:01,3357.20,False 
swatch_1-merino-gr-b,25.89,30.95,51.01,2021-10-19-10:24:06,3362.88,False 
swatch_1-merino-gr-b,25.89,30.95,51.01,2021-10-19-10:24:12,3368.56,False 
swatch_1-merino-gr-b,25.89,30.95,51.08,2021-10-19-10:24:18,3374.24,False 
swatch_1-merino-gr-b,25.89,30.95,51.08,2021-10-19-10:24:23,3379.96,False 
