Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1,25.51,28.95,51.20,2021-10-07-17:35:56,6539.23,False 
swatch_1,25.51,28.89,51.20,2021-10-07-17:36:02,6544.91,False 
swatch_1,25.51,28.89,51.26,2021-10-07-17:36:08,6550.51,False 
swatch_1,25.51,28.89,51.26,2021-10-07-17:36:13,6556.19,False 
swatch_1,25.51,28.95,51.33,2021-10-07-17:36:19,6561.87,False 
swatch_1,25.51,28.95,51.33,2021-10-07-17:36:25,6567.55,False 
swatch_1,25.57,28.89,51.33,2021-10-07-17:36:30,6573.23,False 
swatch_1,25.51,28.89,51.33,2021-10-07-17:36:36,6578.95,False 
swatch_1,25.57,28.89,51.26,2021-10-07-17:36:42,6584.59,False 
swatch_1,25.51,28.82,51.26,2021-10-07-17:36:48,6590.27,False 
swatch_1,25.57,28.82,51.26,2021-10-07-17:36:53,6595.95,False 
swatch_1,25.57,28.82,51.26,2021-10-07-17:36:59,6601.55,False 
swatch_1,25.51,28.82,51.33,2021-10-07-17:37:04,6607.15,False 
swatch_1,25.51,28.82,51.33,2021-10-07-17:37:10,6612.83,False 
swatch_1,25.51,28.82,51.26,2021-10-07-17:37:16,6618.51,False 
swatch_1,25.51,28.82,51.20,2021-10-07-17:37:21,6624.19,False 
swatch_1,25.45,28.82,51.14,2021-10-07-17:37:27,6629.87,False 
swatch_1,25.45,28.82,51.08,2021-10-07-17:37:33,6635.48,False 
swatch_1,25.45,28.82,51.08,2021-10-07-17:37:38,6641.15,False 
swatch_1,25.45,28.82,51.08,2021-10-07-17:37:44,6646.83,False 
swatch_1,25.45,28.82,51.01,2021-10-07-17:37:50,6652.51,False 
swatch_1,25.45,28.82,51.01,2021-10-07-17:37:55,6658.19,False 
swatch_1,25.45,28.76,51.01,2021-10-07-17:38:01,6663.87,False 
swatch_1,25.45,28.76,51.08,2021-10-07-17:38:07,6669.47,False 
swatch_1,25.45,28.76,51.01,2021-10-07-17:38:12,6675.07,False 
swatch_1,25.45,28.76,51.08,2021-10-07-17:38:18,6680.67,False 
swatch_1,25.45,28.76,51.08,2021-10-07-17:38:24,6686.36,False 
swatch_1,25.45,28.70,51.08,2021-10-07-17:38:29,6692.03,False 
swatch_1,25.45,28.76,51.08,2021-10-07-17:38:35,6697.63,False 
swatch_1,25.45,28.70,51.01,2021-10-07-17:38:41,6703.31,False 
swatch_1,25.45,28.70,50.95,2021-10-07-17:38:46,6708.99,False 
swatch_1,25.51,28.70,50.89,2021-10-07-17:38:52,6714.67,False 
swatch_1,25.51,28.70,50.89,2021-10-07-17:38:58,6720.35,False 
swatch_1,25.51,28.70,50.83,2021-10-07-17:39:03,6726.03,False 
swatch_1,25.51,28.70,50.76,2021-10-07-17:39:09,6731.63,False 
swatch_1,25.57,28.70,50.70,2021-10-07-17:39:15,6737.31,False 
swatch_1,25.57,28.70,50.70,2021-10-07-17:39:20,6742.99,False 
swatch_1,25.57,28.70,50.64,2021-10-07-17:39:26,6748.62,False 
swatch_1,25.64,28.64,50.58,2021-10-07-17:39:32,6754.27,False 
swatch_1,25.57,28.70,50.45,2021-10-07-17:39:37,6759.87,False 
swatch_1,25.64,28.70,50.39,2021-10-07-17:39:43,6765.47,False 
swatch_1,25.64,28.70,50.33,2021-10-07-17:39:48,6771.15,False 
swatch_1,25.64,28.70,50.26,2021-10-07-17:39:54,6776.75,False 
swatch_1,25.70,28.70,50.20,2021-10-07-17:40:00,6782.44,False 
swatch_1,25.70,28.70,50.14,2021-10-07-17:40:05,6788.11,False 
swatch_1,25.70,28.70,50.08,2021-10-07-17:40:11,6793.71,False 
swatch_1,25.76,28.76,50.01,2021-10-07-17:40:17,6799.39,False 
swatch_1,25.70,28.76,49.89,2021-10-07-17:40:22,6805.07,False 
swatch_1,25.76,28.76,49.83,2021-10-07-17:40:28,6810.67,False 
swatch_1,25.76,28.76,49.64,2021-10-07-17:40:34,6816.35,False 
swatch_1,25.76,28.76,49.58,2021-10-07-17:40:39,6822.03,False 
swatch_1,25.76,28.82,49.39,2021-10-07-17:40:45,6827.63,False 
swatch_1,25.82,28.82,49.26,2021-10-07-17:40:51,6833.31,False 
swatch_1,25.82,28.82,49.20,2021-10-07-17:40:56,6838.99,False 
swatch_1,25.82,28.82,49.01,2021-10-07-17:41:02,6844.59,False 
swatch_1,25.82,28.82,48.95,2021-10-07-17:41:08,6850.27,False 
swatch_1,25.82,28.89,48.83,2021-10-07-17:41:13,6855.95,False 
swatch_1,25.82,28.89,48.64,2021-10-07-17:41:19,6861.55,False 
swatch_1,25.89,28.89,48.58,2021-10-07-17:41:24,6867.23,False 
swatch_1,25.82,28.89,48.45,2021-10-07-17:41:30,6872.99,False 
swatch_1,25.82,28.89,48.33,2021-10-07-17:41:36,6878.59,False 
swatch_1,25.89,28.95,48.26,2021-10-07-17:41:42,6884.27,False 
swatch_1,25.89,29.01,48.14,2021-10-07-17:41:47,6889.95,False 
swatch_1,25.89,29.01,48.01,2021-10-07-17:41:53,6895.63,False 
swatch_1,25.89,29.01,47.89,2021-10-07-17:41:59,6901.31,False 
swatch_1,25.89,29.01,47.76,2021-10-07-17:42:04,6906.99,False 
swatch_1,25.89,29.01,47.64,2021-10-07-17:42:10,6912.59,False 
swatch_1,25.89,29.07,47.51,2021-10-07-17:42:16,6918.27,False 
swatch_1,25.89,29.01,47.39,2021-10-07-17:42:21,6923.95,False 
swatch_1,25.89,29.01,47.26,2021-10-07-17:42:27,6929.63,False 
swatch_1,25.89,29.07,47.14,2021-10-07-17:42:33,6935.31,False 
swatch_1,25.95,29.07,47.01,2021-10-07-17:42:38,6940.99,False 
swatch_1,25.95,29.07,46.95,2021-10-07-17:42:44,6946.59,False 
swatch_1,25.95,29.14,46.83,2021-10-07-17:42:50,6952.27,False 
swatch_1,25.95,29.07,46.70,2021-10-07-17:42:55,6957.95,False 
swatch_1,25.95,29.07,46.58,2021-10-07-17:43:01,6963.63,False 
swatch_1,25.95,29.07,46.51,2021-10-07-17:43:07,6969.31,False 
swatch_1,25.95,29.14,46.39,2021-10-07-17:43:12,6974.99,False 
swatch_1,25.95,29.14,46.26,2021-10-07-17:43:18,6980.59,False 
swatch_1,25.95,29.14,46.14,2021-10-07-17:43:24,6986.27,False 
swatch_1,25.95,29.14,46.01,2021-10-07-17:43:29,6991.95,False 
swatch_1,25.95,29.14,45.89,2021-10-07-17:43:35,6997.63,False 
swatch_1,25.95,29.14,45.83,2021-10-07-17:43:41,7003.31,False 
swatch_1,25.95,29.20,45.70,2021-10-07-17:43:46,7008.99,False 
swatch_1,25.95,29.20,45.64,2021-10-07-17:43:52,7014.59,False 
swatch_1,25.95,29.20,45.51,2021-10-07-17:43:58,7020.27,False 
swatch_1,25.95,29.20,45.45,2021-10-07-17:44:03,7025.95,False 
swatch_1,25.95,29.20,45.33,2021-10-07-17:44:09,7031.55,False 
swatch_1,25.95,29.20,45.20,2021-10-07-17:44:14,7037.23,False 
swatch_1,26.01,29.20,45.14,2021-10-07-17:44:20,7042.91,False 
swatch_1,26.01,29.20,45.01,2021-10-07-17:44:26,7048.51,False 
swatch_1,26.01,29.26,44.89,2021-10-07-17:44:31,7054.19,False 
swatch_1,26.01,29.26,44.76,2021-10-07-17:44:37,7059.87,False 
swatch_1,26.01,29.26,44.70,2021-10-07-17:44:43,7065.47,False 
swatch_1,26.01,29.26,44.58,2021-10-07-17:44:48,7071.15,False 
swatch_1,26.01,29.26,44.45,2021-10-07-17:44:54,7076.83,False 
swatch_1,26.01,29.26,44.33,2021-10-07-17:45:00,7082.51,False 
swatch_1,26.01,29.26,44.26,2021-10-07-17:45:05,7088.19,False 
swatch_1,26.01,29.26,44.20,2021-10-07-17:45:11,7093.91,False 
swatch_1,26.01,29.26,44.08,2021-10-07-17:45:17,7099.55,False 
swatch_1,26.01,29.26,44.01,2021-10-07-17:45:22,7105.23,False 
swatch_1,26.01,29.26,43.89,2021-10-07-17:45:28,7110.95,False 
swatch_1,26.01,29.26,43.83,2021-10-07-17:45:34,7116.59,False 
swatch_1,26.01,29.26,43.70,2021-10-07-17:45:40,7122.27,False 
swatch_1,26.01,29.26,43.64,2021-10-07-17:45:45,7127.95,False 
swatch_1,26.01,29.32,43.58,2021-10-07-17:45:51,7133.55,False 
swatch_1,26.01,29.26,43.45,2021-10-07-17:45:56,7139.23,False 
swatch_1,26.01,29.26,43.39,2021-10-07-17:46:02,7144.95,False 
swatch_1,26.01,29.26,43.26,2021-10-07-17:46:08,7150.59,False 
swatch_1,26.01,29.26,43.20,2021-10-07-17:46:14,7156.27,False 
swatch_1,26.01,29.32,43.08,2021-10-07-17:46:19,7161.95,False 
swatch_1,26.01,29.26,43.01,2021-10-07-17:46:25,7167.55,False 
swatch_1,26.01,29.26,42.95,2021-10-07-17:46:30,7173.23,False 
swatch_1,26.01,29.26,42.83,2021-10-07-17:46:36,7178.95,False 
swatch_1,26.01,29.26,42.76,2021-10-07-17:46:42,7184.59,False 
swatch_1,26.01,29.26,42.70,2021-10-07-17:46:47,7190.20,False 
swatch_1,26.01,29.26,42.58,2021-10-07-17:46:53,7195.87,False 
swatch_1,26.01,29.26,42.51,2021-10-07-17:46:59,7201.55,False 
swatch_1,26.01,29.32,42.45,2021-10-07-17:47:04,7207.23,False 
swatch_1,26.01,29.26,42.39,2021-10-07-17:47:10,7212.91,False 
swatch_1,26.01,29.26,42.26,2021-10-07-17:47:16,7218.51,False 
swatch_1,26.01,29.32,42.20,2021-10-07-17:47:21,7224.19,False 
swatch_1,26.07,29.26,42.14,2021-10-07-17:47:27,7229.87,False 
swatch_1,26.01,29.26,42.08,2021-10-07-17:47:33,7235.55,False 
swatch_1,26.07,29.26,42.01,2021-10-07-17:47:38,7241.23,False 
swatch_1,26.07,29.20,41.89,2021-10-07-17:47:44,7246.95,False 
swatch_1,26.01,29.26,41.83,2021-10-07-17:47:50,7252.59,False 
swatch_1,26.01,29.26,41.76,2021-10-07-17:47:56,7258.27,False 
swatch_1,26.01,29.26,41.70,2021-10-07-17:48:01,7263.95,False 
swatch_1,26.01,29.26,41.58,2021-10-07-17:48:07,7269.64,False 
swatch_1,26.07,29.20,41.51,2021-10-07-17:48:13,7275.31,False 
swatch_1,26.07,29.20,41.45,2021-10-07-17:48:18,7280.99,False 
swatch_1,26.01,29.20,41.39,2021-10-07-17:48:24,7286.59,False 
swatch_1,26.01,29.20,41.33,2021-10-07-17:48:30,7292.27,False 
swatch_1,26.07,29.20,41.26,2021-10-07-17:48:35,7297.95,False 
swatch_1,26.07,29.20,41.20,2021-10-07-17:48:41,7303.55,False 
swatch_1,26.07,29.14,41.14,2021-10-07-17:48:46,7309.23,False 
swatch_1,26.07,29.20,41.01,2021-10-07-17:48:52,7314.95,False 
swatch_1,26.07,29.14,41.01,2021-10-07-17:48:58,7320.63,False 
swatch_1,26.07,29.14,40.89,2021-10-07-17:49:04,7326.28,False 
swatch_1,26.07,29.14,40.83,2021-10-07-17:49:09,7331.95,False 
swatch_1,26.07,29.14,40.76,2021-10-07-17:49:15,7337.64,False 
swatch_1,26.07,29.14,40.64,2021-10-07-17:49:21,7343.32,False 
swatch_1,26.07,29.14,40.64,2021-10-07-17:49:26,7349.00,False 
swatch_1,26.01,29.07,40.51,2021-10-07-17:49:32,7354.67,False 
swatch_1,26.07,29.07,40.45,2021-10-07-17:49:38,7360.35,False 
swatch_1,26.01,29.07,40.39,2021-10-07-17:49:43,7366.03,False 
swatch_1,26.01,29.01,40.26,2021-10-07-17:49:49,7371.63,False 
swatch_1,26.01,29.01,40.20,2021-10-07-17:49:55,7377.31,False 
swatch_1,26.01,29.01,40.14,2021-10-07-17:50:00,7382.95,False 
swatch_1,26.01,28.95,40.01,2021-10-07-17:50:06,7388.59,False 
swatch_1,25.95,28.95,39.95,2021-10-07-17:50:12,7394.27,False 
swatch_1,25.95,28.95,39.89,2021-10-07-17:50:17,7399.95,False 
swatch_1,25.95,28.89,39.83,2021-10-07-17:50:23,7405.55,False 
swatch_1,25.95,28.89,39.70,2021-10-07-17:50:28,7411.23,False 
swatch_1,25.95,28.89,39.64,2021-10-07-17:50:34,7416.95,False 
swatch_1,25.95,28.82,39.58,2021-10-07-17:50:40,7422.60,False 
swatch_1,25.89,28.82,39.51,2021-10-07-17:50:46,7428.28,False 
swatch_1,25.95,28.82,39.39,2021-10-07-17:50:51,7433.95,False 
swatch_1,25.89,28.76,39.33,2021-10-07-17:50:57,7439.55,False 
swatch_1,25.89,28.76,39.26,2021-10-07-17:51:02,7445.23,False 
swatch_1,25.89,28.70,39.14,2021-10-07-17:51:08,7450.91,False 
swatch_1,25.89,28.70,39.08,2021-10-07-17:51:14,7456.51,False 
swatch_1,25.82,28.64,38.95,2021-10-07-17:51:19,7462.19,False 
swatch_1,25.82,28.64,38.89,2021-10-07-17:51:25,7467.87,False 
swatch_1,25.82,28.64,38.83,2021-10-07-17:51:31,7473.55,False 
swatch_1,25.82,28.57,38.76,2021-10-07-17:51:36,7479.23,False 
swatch_1,25.82,28.57,38.70,2021-10-07-17:51:42,7484.91,False 
swatch_1,25.82,28.57,38.64,2021-10-07-17:51:48,7490.51,False 
swatch_1,25.82,28.51,38.51,2021-10-07-17:51:53,7496.11,False 
swatch_1,25.76,28.45,38.45,2021-10-07-17:51:59,7501.79,False 
swatch_1,25.76,28.45,38.39,2021-10-07-17:52:05,7507.47,False 
swatch_1,25.76,28.45,38.33,2021-10-07-17:52:10,7513.15,False 
swatch_1,25.76,28.39,38.20,2021-10-07-17:52:16,7518.83,False 
swatch_1,25.76,28.39,38.14,2021-10-07-17:52:22,7524.43,False 
swatch_1,25.76,28.32,38.08,2021-10-07-17:52:27,7530.11,False 
swatch_1,25.76,28.32,38.01,2021-10-07-17:52:33,7535.71,False 
swatch_1,25.76,28.32,37.89,2021-10-07-17:52:39,7541.39,False 
swatch_1,25.76,28.26,37.83,2021-10-07-17:52:44,7547.07,False 
swatch_1,25.70,28.26,37.70,2021-10-07-17:52:50,7552.75,False 
swatch_1,25.70,28.20,37.70,2021-10-07-17:52:56,7558.35,False 
swatch_1,25.70,28.20,37.58,2021-10-07-17:53:01,7564.03,False 
swatch_1,25.70,28.14,37.51,2021-10-07-17:53:07,7569.71,False 
swatch_1,25.70,28.14,37.45,2021-10-07-17:53:13,7575.39,False 
swatch_1,25.64,28.14,37.33,2021-10-07-17:53:18,7581.07,False 
swatch_1,25.70,28.07,37.26,2021-10-07-17:53:24,7586.67,False 
swatch_1,25.64,28.07,37.20,2021-10-07-17:53:30,7592.36,False 
swatch_1,25.64,28.07,37.14,2021-10-07-17:53:35,7598.07,False 
swatch_1,25.64,28.01,37.08,2021-10-07-17:53:41,7603.71,False 
swatch_1,25.64,28.01,37.01,2021-10-07-17:53:47,7609.39,False 
swatch_1,25.64,27.95,36.95,2021-10-07-17:53:52,7615.07,False 
swatch_1,25.64,27.95,36.83,2021-10-07-17:53:58,7620.67,False 
swatch_1,25.57,27.95,36.83,2021-10-07-17:54:04,7626.35,False 
swatch_1,25.57,27.89,36.76,2021-10-07-17:54:09,7632.03,False 
swatch_1,25.57,27.89,36.64,2021-10-07-17:54:15,7637.63,False 
swatch_1,25.57,27.89,36.58,2021-10-07-17:54:21,7643.31,False 
swatch_1,25.57,27.82,36.51,2021-10-07-17:54:26,7648.99,False 
swatch_1,25.57,27.82,36.45,2021-10-07-17:54:32,7654.59,False 
swatch_1,25.57,27.82,36.39,2021-10-07-17:54:38,7660.27,False 
swatch_1,25.57,27.76,36.33,2021-10-07-17:54:43,7665.95,False 
swatch_1,25.51,27.76,36.26,2021-10-07-17:54:49,7671.63,False 
swatch_1,25.51,27.76,36.20,2021-10-07-17:54:55,7677.27,False 
swatch_1,25.51,27.70,36.14,2021-10-07-17:55:00,7682.95,False 
swatch_1,25.51,27.70,36.01,2021-10-07-17:55:06,7688.59,False 
swatch_1,25.51,27.70,35.95,2021-10-07-17:55:12,7694.27,False 
swatch_1,25.51,27.64,35.95,2021-10-07-17:55:17,7699.95,False 
swatch_1,25.51,27.64,35.83,2021-10-07-17:55:23,7705.55,False 
swatch_1,25.51,27.57,35.76,2021-10-07-17:55:28,7711.15,False 
swatch_1,25.51,27.57,35.70,2021-10-07-17:55:34,7716.83,False 
swatch_1,25.51,27.57,35.64,2021-10-07-17:55:40,7722.51,False 
swatch_1,25.45,27.57,35.58,2021-10-07-17:55:45,7728.19,False 
swatch_1,25.51,27.51,35.51,2021-10-07-17:55:51,7733.87,False 
swatch_1,25.45,27.51,35.45,2021-10-07-17:55:57,7739.47,False 
swatch_1,25.45,27.51,35.39,2021-10-07-17:56:02,7745.15,False 
swatch_1,25.45,27.51,35.33,2021-10-07-17:56:08,7750.83,False 
swatch_1,25.45,27.45,35.26,2021-10-07-17:56:14,7756.51,False 
swatch_1,25.45,27.45,35.20,2021-10-07-17:56:19,7762.19,False 
swatch_1,25.45,27.45,35.14,2021-10-07-17:56:25,7767.87,False 
swatch_1,25.45,27.39,35.08,2021-10-07-17:56:31,7773.47,False 
swatch_1,25.45,27.39,35.01,2021-10-07-17:56:36,7779.15,False 
swatch_1,25.45,27.39,34.95,2021-10-07-17:56:42,7784.83,False 
swatch_1,25.45,27.39,34.89,2021-10-07-17:56:48,7790.51,False 
swatch_1,25.45,27.32,34.83,2021-10-07-17:56:53,7796.19,False 
swatch_1,25.45,27.32,34.76,2021-10-07-17:56:59,7801.87,False 
swatch_1,25.45,27.32,34.70,2021-10-07-17:57:05,7807.47,False 
swatch_1,25.45,27.32,34.64,2021-10-07-17:57:10,7813.15,False 
swatch_1,25.45,27.32,34.58,2021-10-07-17:57:16,7818.83,False 
swatch_1,25.39,27.26,34.51,2021-10-07-17:57:22,7824.43,False 
swatch_1,25.39,27.26,34.45,2021-10-07-17:57:27,7830.11,False 
swatch_1,25.39,27.26,34.39,2021-10-07-17:57:33,7835.71,False 
swatch_1,25.39,27.26,34.39,2021-10-07-17:57:39,7841.39,False 
swatch_1,25.39,27.20,34.33,2021-10-07-17:57:44,7847.07,False 
swatch_1,25.39,27.20,34.26,2021-10-07-17:57:50,7852.75,False 
swatch_1,25.39,27.20,34.20,2021-10-07-17:57:56,7858.35,False 
swatch_1,25.39,27.14,34.14,2021-10-07-17:58:01,7864.03,False 
swatch_1,25.39,27.14,34.08,2021-10-07-17:58:07,7869.63,False 
swatch_1,25.45,27.14,34.01,2021-10-07-17:58:13,7875.31,False 
swatch_1,25.39,27.07,33.95,2021-10-07-17:58:18,7880.99,False 
swatch_1,25.45,27.07,33.89,2021-10-07-17:58:24,7886.59,False 
swatch_1,25.45,27.07,33.83,2021-10-07-17:58:30,7892.27,False 
swatch_1,25.45,27.07,33.83,2021-10-07-17:58:35,7897.95,False 
swatch_1,25.45,27.07,33.76,2021-10-07-17:58:41,7903.55,False 
swatch_1,25.45,27.01,33.70,2021-10-07-17:58:46,7909.23,False 
swatch_1,25.45,27.01,33.64,2021-10-07-17:58:52,7914.91,False 
swatch_1,25.45,27.01,33.58,2021-10-07-17:58:58,7920.51,False 
swatch_1,25.45,27.01,33.51,2021-10-07-17:59:03,7926.11,False 
swatch_1,25.45,26.95,33.51,2021-10-07-17:59:09,7931.71,False 
swatch_1,25.45,26.95,33.45,2021-10-07-17:59:15,7937.39,False 
swatch_1,25.45,26.95,33.39,2021-10-07-17:59:20,7943.07,False 
swatch_1,25.51,26.95,33.33,2021-10-07-17:59:26,7948.67,False 
swatch_1,25.51,26.95,33.26,2021-10-07-17:59:32,7954.35,False 
swatch_1,25.51,26.95,33.26,2021-10-07-17:59:37,7959.95,False 
swatch_1,25.51,26.95,33.20,2021-10-07-17:59:43,7965.63,False 
swatch_1,25.51,26.89,33.14,2021-10-07-17:59:49,7971.31,False 
swatch_1,25.57,26.89,33.08,2021-10-07-17:59:54,7976.99,False 
swatch_1,25.57,26.89,33.08,2021-10-07-18:00:00,7982.59,False 
swatch_1,25.57,26.89,33.01,2021-10-07-18:00:06,7988.27,False 
swatch_1,25.57,26.89,32.95,2021-10-07-18:00:11,7993.95,False 
swatch_1,25.57,26.89,32.89,2021-10-07-18:00:17,7999.64,False 
swatch_1,25.57,26.89,32.89,2021-10-07-18:00:23,8005.32,False 
swatch_1,25.64,26.89,32.83,2021-10-07-18:00:28,8010.99,False 
swatch_1,25.64,26.89,32.76,2021-10-07-18:00:34,8016.60,False 
swatch_1,25.64,26.89,32.76,2021-10-07-18:00:40,8022.28,False 
swatch_1,25.64,26.89,32.70,2021-10-07-18:00:45,8027.95,False 
swatch_1,25.64,26.89,32.64,2021-10-07-18:00:51,8033.55,False 
swatch_1,25.70,26.89,32.64,2021-10-07-18:00:56,8039.15,False 
swatch_1,25.70,26.89,32.58,2021-10-07-18:01:02,8044.83,False 
swatch_1,25.70,26.89,32.58,2021-10-07-18:01:08,8050.51,False 
swatch_1,25.70,26.89,32.51,2021-10-07-18:01:13,8056.19,False 
swatch_1,25.70,26.95,32.45,2021-10-07-18:01:19,8061.88,False 
swatch_1,25.76,26.95,32.39,2021-10-07-18:01:25,8067.55,False 
swatch_1,25.70,26.95,32.39,2021-10-07-18:01:30,8073.23,False 
swatch_1,25.70,26.95,32.39,2021-10-07-18:01:36,8078.95,False 
swatch_1,25.76,26.95,32.33,2021-10-07-18:01:42,8084.59,False 
swatch_1,25.76,26.95,32.26,2021-10-07-18:01:48,8090.27,False 
swatch_1,25.76,26.95,32.26,2021-10-07-18:01:53,8095.95,False 
swatch_1,25.76,26.95,32.20,2021-10-07-18:01:59,8101.55,False 
swatch_1,25.76,26.95,32.14,2021-10-07-18:02:04,8107.23,False 
swatch_1,25.76,26.95,32.08,2021-10-07-18:02:10,8112.91,False 
swatch_1,25.76,26.95,32.08,2021-10-07-18:02:16,8118.51,False 
swatch_1,25.76,26.95,32.01,2021-10-07-18:02:21,8124.19,False 
swatch_1,25.82,26.95,32.01,2021-10-07-18:02:27,8129.79,False 
swatch_1,25.76,26.95,31.95,2021-10-07-18:02:33,8135.47,False 
swatch_1,25.76,26.95,31.89,2021-10-07-18:02:38,8141.15,False 
swatch_1,25.82,27.01,31.89,2021-10-07-18:02:44,8146.75,False 
swatch_1,25.82,27.01,31.82,2021-10-07-18:02:50,8152.43,False 
swatch_1,25.82,26.95,31.82,2021-10-07-18:02:55,8158.03,False 
swatch_1,25.82,26.95,31.76,2021-10-07-18:03:01,8163.63,False 
swatch_1,25.82,27.01,31.76,2021-10-07-18:03:07,8169.31,False 
swatch_1,25.82,26.95,31.70,2021-10-07-18:03:12,8174.99,False 
swatch_1,25.82,27.01,31.70,2021-10-07-18:03:18,8180.59,False 
swatch_1,25.82,27.01,31.64,2021-10-07-18:03:24,8186.27,False 
swatch_1,25.82,27.01,31.64,2021-10-07-18:03:29,8191.95,False 
swatch_1,25.89,27.01,31.64,2021-10-07-18:03:35,8197.55,False 
swatch_1,25.82,26.95,31.57,2021-10-07-18:03:40,8203.23,False 
swatch_1,25.82,27.01,31.51,2021-10-07-18:03:46,8208.91,False 
swatch_1,25.89,27.01,31.51,2021-10-07-18:03:52,8214.51,False 
swatch_1,25.89,27.01,31.45,2021-10-07-18:03:57,8220.19,False 
swatch_1,25.89,27.01,31.45,2021-10-07-18:04:03,8225.87,False 
swatch_1,25.89,26.95,31.45,2021-10-07-18:04:09,8231.47,False 
swatch_1,25.89,27.01,31.39,2021-10-07-18:04:14,8237.15,False 
swatch_1,25.89,27.01,31.39,2021-10-07-18:04:20,8242.83,False 
swatch_1,25.89,27.01,31.32,2021-10-07-18:04:26,8248.43,False 
swatch_1,25.89,27.01,31.32,2021-10-07-18:04:31,8254.11,False 
swatch_1,25.89,27.01,31.26,2021-10-07-18:04:37,8259.71,False 
swatch_1,25.89,27.01,31.26,2021-10-07-18:04:43,8265.39,False 
swatch_1,25.89,27.01,31.26,2021-10-07-18:04:48,8271.07,False 
swatch_1,25.89,27.01,31.20,2021-10-07-18:04:54,8276.76,False 
swatch_1,25.89,27.01,31.20,2021-10-07-18:05:00,8282.43,False 
swatch_1,25.89,27.01,31.20,2021-10-07-18:05:05,8288.11,False 
swatch_1,25.89,27.01,31.14,2021-10-07-18:05:11,8293.71,False 
swatch_1,25.89,27.01,31.14,2021-10-07-18:05:17,8299.31,False 
swatch_1,25.89,27.01,31.07,2021-10-07-18:05:22,8304.99,False 
swatch_1,25.89,27.01,31.07,2021-10-07-18:05:28,8310.67,False 
swatch_1,25.95,27.01,31.07,2021-10-07-18:05:34,8316.35,False 
swatch_1,25.95,27.01,31.01,2021-10-07-18:05:39,8322.03,False 
swatch_1,25.89,27.01,31.01,2021-10-07-18:05:45,8327.63,False 
swatch_1,25.95,27.01,30.95,2021-10-07-18:05:50,8333.23,False 
swatch_1,25.95,27.01,30.95,2021-10-07-18:05:56,8338.95,False 
swatch_1,25.95,27.01,30.89,2021-10-07-18:06:02,8344.59,False 
swatch_1,25.89,27.01,30.89,2021-10-07-18:06:08,8350.27,False 
swatch_1,25.89,27.01,30.89,2021-10-07-18:06:13,8355.95,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:19,8361.55,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:24,8367.15,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:30,8372.83,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:36,8378.51,False 
swatch_1,25.95,27.01,30.76,2021-10-07-18:06:41,8384.19,False 
swatch_1,25.95,27.01,30.76,2021-10-07-18:06:47,8389.87,False 
swatch_1,25.95,27.01,30.70,2021-10-07-18:06:53,8395.55,False 
swatch_1,25.95,27.01,30.70,2021-10-07-18:06:58,8401.23,False 
swatch_1,25.95,27.01,30.70,2021-10-07-18:07:04,8406.91,False 
swatch_1,25.95,27.01,30.64,2021-10-07-18:07:10,8412.59,False 
swatch_1,25.95,27.01,30.64,2021-10-07-18:07:16,8418.27,False 
swatch_1,25.95,27.01,30.64,2021-10-07-18:07:21,8423.95,False 
swatch_1,25.95,27.01,30.57,2021-10-07-18:07:27,8429.63,False 
