Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_3_llama_s_u_repeat,25.39,31.82,52.64,2021-10-14-13:17:32,5163.27,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.58,2021-10-14-13:17:38,5168.99,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.51,2021-10-14-13:17:43,5174.63,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.51,2021-10-14-13:17:49,5180.23,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:17:54,5185.91,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:18:00,5191.59,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:18:06,5197.28,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.45,2021-10-14-13:18:12,5202.95,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:18:17,5208.63,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:18:23,5214.24,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:18:28,5219.91,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:18:34,5225.63,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:18:40,5231.27,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:18:45,5236.87,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:18:51,5242.55,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:18:57,5248.23,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:19:02,5253.91,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:19:08,5259.59,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:19:14,5265.19,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:19:19,5270.87,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:19:25,5276.55,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.33,2021-10-14-13:19:31,5282.23,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.33,2021-10-14-13:19:36,5287.91,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.33,2021-10-14-13:19:42,5293.63,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.33,2021-10-14-13:19:48,5299.27,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:19:54,5304.95,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.39,2021-10-14-13:19:59,5310.64,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.39,2021-10-14-13:20:05,5316.35,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.39,2021-10-14-13:20:11,5321.99,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.39,2021-10-14-13:20:16,5327.67,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.39,2021-10-14-13:20:22,5333.35,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.45,2021-10-14-13:20:28,5339.03,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.45,2021-10-14-13:20:33,5344.72,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.45,2021-10-14-13:20:39,5350.39,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.45,2021-10-14-13:20:45,5355.99,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.51,2021-10-14-13:20:50,5361.67,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.51,2021-10-14-13:20:56,5367.27,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.51,2021-10-14-13:21:02,5372.95,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.51,2021-10-14-13:21:07,5378.63,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.51,2021-10-14-13:21:13,5384.35,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:21:19,5389.99,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:21:24,5395.67,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.51,2021-10-14-13:21:30,5401.35,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.58,2021-10-14-13:21:36,5407.03,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.58,2021-10-14-13:21:41,5412.71,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.58,2021-10-14-13:21:47,5418.31,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:21:52,5423.91,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.64,2021-10-14-13:21:58,5429.63,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:04,5435.27,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:10,5440.96,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:15,5446.63,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.70,2021-10-14-13:22:21,5452.23,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:26,5457.91,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:32,5463.59,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:38,5469.27,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:44,5474.95,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:49,5480.63,False 
swatch_3_llama_s_u_repeat,25.39,31.76,52.64,2021-10-14-13:22:55,5486.23,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.70,2021-10-14-13:23:00,5491.92,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.64,2021-10-14-13:23:06,5497.59,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.64,2021-10-14-13:23:12,5503.31,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:23:18,5508.95,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:23:23,5514.63,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.58,2021-10-14-13:23:29,5520.24,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.58,2021-10-14-13:23:34,5525.92,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.58,2021-10-14-13:23:40,5531.59,False 
swatch_3_llama_s_u_repeat,25.39,31.82,52.64,2021-10-14-13:23:46,5537.20,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:23:51,5542.87,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:23:57,5548.48,True 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:24:03,5554.16,True 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:24:08,5559.83,True 
swatch_3_llama_s_u_repeat,25.39,31.89,52.70,2021-10-14-13:24:14,5565.43,True 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:24:20,5571.03,True 
swatch_3_llama_s_u_repeat,25.39,31.95,52.64,2021-10-14-13:24:25,5576.71,True 
swatch_3_llama_s_u_repeat,25.39,31.89,52.58,2021-10-14-13:24:31,5582.31,True 
swatch_3_llama_s_u_repeat,25.45,31.89,52.58,2021-10-14-13:24:37,5588.00,True 
swatch_3_llama_s_u_repeat,25.39,31.95,52.51,2021-10-14-13:24:42,5593.67,True 
swatch_3_llama_s_u_repeat,25.45,31.95,52.45,2021-10-14-13:24:48,5599.27,True 
swatch_3_llama_s_u_repeat,25.39,31.95,52.45,2021-10-14-13:24:54,5604.95,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.39,2021-10-14-13:24:59,5610.64,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.39,2021-10-14-13:25:05,5616.31,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.39,2021-10-14-13:25:11,5621.99,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.45,2021-10-14-13:25:16,5627.67,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.51,2021-10-14-13:25:22,5633.27,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.51,2021-10-14-13:25:27,5638.88,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.51,2021-10-14-13:25:33,5644.57,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.51,2021-10-14-13:25:39,5650.23,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.51,2021-10-14-13:25:44,5655.91,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.58,2021-10-14-13:25:50,5661.63,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.58,2021-10-14-13:25:56,5667.28,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.58,2021-10-14-13:26:02,5672.95,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.58,2021-10-14-13:26:07,5678.63,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.64,2021-10-14-13:26:13,5684.31,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.64,2021-10-14-13:26:19,5689.99,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.64,2021-10-14-13:26:24,5695.67,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.64,2021-10-14-13:26:30,5701.28,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.64,2021-10-14-13:26:36,5706.95,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:26:41,5712.63,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:26:47,5718.23,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:26:52,5723.92,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:26:58,5729.59,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.64,2021-10-14-13:27:04,5735.27,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.58,2021-10-14-13:27:10,5740.95,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.58,2021-10-14-13:27:15,5746.63,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.58,2021-10-14-13:27:21,5752.24,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.58,2021-10-14-13:27:26,5757.91,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.58,2021-10-14-13:27:32,5763.59,False 
swatch_3_llama_s_u_repeat,25.39,31.89,52.58,2021-10-14-13:27:38,5769.27,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.58,2021-10-14-13:27:44,5774.95,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.58,2021-10-14-13:27:49,5780.63,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.64,2021-10-14-13:27:55,5786.35,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.64,2021-10-14-13:28:01,5791.99,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:28:06,5797.67,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:28:12,5803.27,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:28:17,5808.88,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.70,2021-10-14-13:28:23,5814.55,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.70,2021-10-14-13:28:29,5820.15,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:28:34,5825.84,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.70,2021-10-14-13:28:40,5831.51,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.70,2021-10-14-13:28:46,5837.12,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:28:51,5842.79,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:28:57,5848.39,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:29:03,5853.99,False 
swatch_3_llama_s_u_repeat,25.39,31.95,52.70,2021-10-14-13:29:08,5859.67,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.64,2021-10-14-13:29:14,5865.35,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:29:20,5871.03,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:29:25,5876.71,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.64,2021-10-14-13:29:31,5882.31,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:29:36,5887.91,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:29:42,5893.61,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:29:48,5899.27,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:29:54,5904.95,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:29:59,5910.63,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:30:05,5916.23,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.70,2021-10-14-13:30:10,5921.91,False 
swatch_3_llama_s_u_repeat,25.45,31.95,52.76,2021-10-14-13:30:16,5927.63,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:30:22,5933.28,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:30:28,5938.95,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:30:33,5944.63,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:30:39,5950.24,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:30:44,5955.91,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.70,2021-10-14-13:30:50,5961.63,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.64,2021-10-14-13:30:56,5967.28,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.64,2021-10-14-13:31:02,5972.95,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.64,2021-10-14-13:31:07,5978.63,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.70,2021-10-14-13:31:13,5984.32,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.70,2021-10-14-13:31:19,5989.99,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:31:24,5995.67,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:31:30,6001.27,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:31:35,6006.88,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:31:41,6012.55,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:31:47,6018.23,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:31:52,6023.91,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.76,2021-10-14-13:31:58,6029.63,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:32:04,6035.27,False 
swatch_3_llama_s_u_repeat,25.45,31.76,52.70,2021-10-14-13:32:10,6040.95,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.76,2021-10-14-13:32:15,6046.63,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.76,2021-10-14-13:32:21,6052.32,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.76,2021-10-14-13:32:27,6057.99,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.76,2021-10-14-13:32:32,6063.67,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.76,2021-10-14-13:32:38,6069.35,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:32:44,6075.03,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:32:49,6080.71,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:32:55,6086.31,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.70,2021-10-14-13:33:01,6091.99,False 
swatch_3_llama_s_u_repeat,25.51,31.89,52.70,2021-10-14-13:33:06,6097.67,False 
swatch_3_llama_s_u_repeat,25.51,31.89,52.76,2021-10-14-13:33:12,6103.27,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.76,2021-10-14-13:33:18,6108.95,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.83,2021-10-14-13:33:23,6114.63,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.83,2021-10-14-13:33:29,6120.24,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.76,2021-10-14-13:33:34,6125.91,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.83,2021-10-14-13:33:40,6131.59,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.83,2021-10-14-13:33:46,6137.19,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.83,2021-10-14-13:33:51,6142.79,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.83,2021-10-14-13:33:57,6148.39,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.83,2021-10-14-13:34:03,6154.07,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.89,2021-10-14-13:34:08,6159.75,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:34:14,6165.35,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.83,2021-10-14-13:34:20,6171.03,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.83,2021-10-14-13:34:25,6176.72,False 
swatch_3_llama_s_u_repeat,25.51,31.89,52.83,2021-10-14-13:34:31,6182.39,False 
swatch_3_llama_s_u_repeat,25.51,31.89,52.83,2021-10-14-13:34:37,6187.99,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.83,2021-10-14-13:34:42,6193.75,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:34:48,6199.35,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.89,2021-10-14-13:34:54,6204.95,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:34:59,6210.63,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:35:05,6216.23,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.89,2021-10-14-13:35:10,6221.93,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:35:16,6227.63,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.95,2021-10-14-13:35:22,6233.28,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.95,2021-10-14-13:35:28,6238.95,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.95,2021-10-14-13:35:33,6244.63,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.95,2021-10-14-13:35:39,6250.23,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:35:44,6255.84,False 
swatch_3_llama_s_u_repeat,25.45,31.82,52.89,2021-10-14-13:35:50,6261.51,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.89,2021-10-14-13:35:56,6267.19,False 
swatch_3_llama_s_u_repeat,25.51,31.82,52.95,2021-10-14-13:36:01,6272.88,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.95,2021-10-14-13:36:07,6278.55,False 
swatch_3_llama_s_u_repeat,25.45,31.82,53.01,2021-10-14-13:36:13,6284.15,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.01,2021-10-14-13:36:18,6289.84,False 
swatch_3_llama_s_u_repeat,25.45,31.89,52.95,2021-10-14-13:36:24,6295.51,False 
swatch_3_llama_s_u_repeat,25.51,31.89,52.95,2021-10-14-13:36:30,6301.19,False 
swatch_3_llama_s_u_repeat,25.51,31.89,53.01,2021-10-14-13:36:35,6306.88,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.01,2021-10-14-13:36:41,6312.55,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.01,2021-10-14-13:36:47,6318.15,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.01,2021-10-14-13:36:52,6323.83,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.08,2021-10-14-13:36:58,6329.43,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.08,2021-10-14-13:37:04,6335.11,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.14,2021-10-14-13:37:09,6340.79,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.14,2021-10-14-13:37:15,6346.40,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.14,2021-10-14-13:37:21,6352.07,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.14,2021-10-14-13:37:26,6357.75,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.14,2021-10-14-13:37:32,6363.35,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.14,2021-10-14-13:37:38,6369.03,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.20,2021-10-14-13:37:43,6374.71,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.20,2021-10-14-13:37:49,6380.32,False 
swatch_3_llama_s_u_repeat,25.51,31.95,53.20,2021-10-14-13:37:55,6385.99,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.20,2021-10-14-13:38:00,6391.67,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.20,2021-10-14-13:38:06,6397.27,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.14,2021-10-14-13:38:12,6402.96,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.14,2021-10-14-13:38:17,6408.63,False 
swatch_3_llama_s_u_repeat,25.51,32.01,53.08,2021-10-14-13:38:23,6414.24,False 
swatch_3_llama_s_u_repeat,25.51,32.01,53.08,2021-10-14-13:38:28,6419.91,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.08,2021-10-14-13:38:34,6425.59,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.08,2021-10-14-13:38:40,6431.19,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.08,2021-10-14-13:38:45,6436.79,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.14,2021-10-14-13:38:51,6442.47,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.14,2021-10-14-13:38:57,6448.07,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.14,2021-10-14-13:39:02,6453.75,False 
swatch_3_llama_s_u_repeat,25.51,32.01,53.14,2021-10-14-13:39:08,6459.44,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.14,2021-10-14-13:39:14,6465.11,False 
swatch_3_llama_s_u_repeat,25.51,32.01,53.14,2021-10-14-13:39:19,6470.79,False 
swatch_3_llama_s_u_repeat,25.51,32.08,53.14,2021-10-14-13:39:25,6476.39,False 
swatch_3_llama_s_u_repeat,25.51,32.08,53.14,2021-10-14-13:39:31,6482.08,False 
swatch_3_llama_s_u_repeat,25.45,32.08,53.14,2021-10-14-13:39:36,6487.75,False 
swatch_3_llama_s_u_repeat,25.45,32.08,53.08,2021-10-14-13:39:42,6493.35,False 
swatch_3_llama_s_u_repeat,25.51,32.08,53.08,2021-10-14-13:39:48,6499.04,False 
swatch_3_llama_s_u_repeat,25.45,32.08,53.01,2021-10-14-13:39:53,6504.71,False 
swatch_3_llama_s_u_repeat,25.51,32.08,53.08,2021-10-14-13:39:59,6510.40,False 
swatch_3_llama_s_u_repeat,25.45,32.08,53.08,2021-10-14-13:40:05,6516.08,False 
swatch_3_llama_s_u_repeat,25.51,32.08,53.14,2021-10-14-13:40:10,6521.75,False 
swatch_3_llama_s_u_repeat,25.45,32.08,53.14,2021-10-14-13:40:16,6527.43,False 
swatch_3_llama_s_u_repeat,25.51,32.08,53.14,2021-10-14-13:40:22,6533.11,False 
swatch_3_llama_s_u_repeat,25.51,32.01,53.20,2021-10-14-13:40:27,6538.80,False 
swatch_3_llama_s_u_repeat,25.45,32.01,53.20,2021-10-14-13:40:33,6544.48,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.20,2021-10-14-13:40:39,6550.15,False 
swatch_3_llama_s_u_repeat,25.45,31.95,53.20,2021-10-14-13:40:44,6555.83,False 
swatch_3_llama_s_u_repeat,25.45,31.89,53.20,2021-10-14-13:40:50,6561.60,False 
swatch_3_llama_s_u_repeat,25.51,31.89,53.20,2021-10-14-13:40:56,6567.28,False 
swatch_3_llama_s_u_repeat,25.51,31.89,53.20,2021-10-14-13:41:02,6572.96,False 
swatch_3_llama_s_u_repeat,25.45,31.82,53.20,2021-10-14-13:41:07,6578.63,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:41:13,6584.23,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.20,2021-10-14-13:41:18,6589.91,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:41:24,6595.59,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:41:30,6601.19,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.08,2021-10-14-13:41:35,6606.87,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.01,2021-10-14-13:41:41,6612.55,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.01,2021-10-14-13:41:47,6618.15,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:41:52,6623.91,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:41:58,6629.64,False 
swatch_3_llama_s_u_repeat,25.51,31.76,53.14,2021-10-14-13:42:04,6635.27,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:42:10,6640.95,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:42:15,6646.63,False 
swatch_3_llama_s_u_repeat,25.51,31.82,53.14,2021-10-14-13:42:21,6652.23,False 
swatch_3_llama_s_u_repeat,25.51,31.76,53.08,2021-10-14-13:42:26,6657.91,False 
swatch_3_llama_s_u_repeat,25.51,31.76,53.01,2021-10-14-13:42:32,6663.59,False 
swatch_3_llama_s_u_repeat,25.51,31.76,53.01,2021-10-14-13:42:38,6669.19,False 
swatch_3_llama_s_u_repeat,25.51,31.76,52.95,2021-10-14-13:42:43,6674.87,False 
swatch_3_llama_s_u_repeat,25.51,31.76,52.95,2021-10-14-13:42:49,6680.55,False 
swatch_3_llama_s_u_repeat,25.51,31.76,53.01,2021-10-14-13:42:55,6686.24,False 
swatch_3_llama_s_u_repeat,25.51,31.76,53.01,2021-10-14-13:43:00,6691.92,False 
swatch_3_llama_s_u_repeat,25.51,31.70,53.01,2021-10-14-13:43:06,6697.63,False 
swatch_3_llama_s_u_repeat,25.51,31.70,53.01,2021-10-14-13:43:12,6703.27,False 
swatch_3_llama_s_u_repeat,25.51,31.70,53.01,2021-10-14-13:43:18,6708.95,False 
swatch_3_llama_s_u_repeat,25.51,31.70,53.01,2021-10-14-13:43:23,6714.63,False 
swatch_3_llama_s_u_repeat,25.51,31.64,53.08,2021-10-14-13:43:29,6720.23,False 
swatch_3_llama_s_u_repeat,25.51,31.70,53.01,2021-10-14-13:43:34,6725.91,False 
swatch_3_llama_s_u_repeat,25.51,31.64,53.01,2021-10-14-13:43:40,6731.59,False 
swatch_3_llama_s_u_repeat,25.51,31.64,53.08,2021-10-14-13:43:46,6737.19,False 
