Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2-paper_towel,26.26,28.51,31.57,2021-10-08-10:36:30,6859.06,False 
swatch_2-paper_towel,26.26,28.51,31.51,2021-10-08-10:36:36,6864.78,False 
swatch_2-paper_towel,26.26,28.45,31.51,2021-10-08-10:36:42,6870.42,False 
swatch_2-paper_towel,26.26,28.45,31.45,2021-10-08-10:36:48,6876.10,False 
swatch_2-paper_towel,26.20,28.45,31.45,2021-10-08-10:36:53,6881.78,False 
swatch_2-paper_towel,26.26,28.39,31.45,2021-10-08-10:36:59,6887.38,False 
swatch_2-paper_towel,26.20,28.39,31.39,2021-10-08-10:37:04,6893.06,False 
swatch_2-paper_towel,26.20,28.39,31.32,2021-10-08-10:37:10,6898.66,False 
swatch_2-paper_towel,26.20,28.39,31.32,2021-10-08-10:37:16,6904.26,False 
swatch_2-paper_towel,26.20,28.32,31.26,2021-10-08-10:37:21,6909.94,False 
swatch_2-paper_towel,26.14,28.32,31.26,2021-10-08-10:37:27,6915.62,False 
swatch_2-paper_towel,26.14,28.26,31.20,2021-10-08-10:37:33,6921.30,False 
swatch_2-paper_towel,26.14,28.26,31.20,2021-10-08-10:37:38,6926.90,False 
swatch_2-paper_towel,26.14,28.26,31.14,2021-10-08-10:37:44,6932.50,False 
swatch_2-paper_towel,26.14,28.20,31.14,2021-10-08-10:37:50,6938.19,False 
swatch_2-paper_towel,26.14,28.20,31.07,2021-10-08-10:37:55,6943.86,False 
swatch_2-paper_towel,26.14,28.20,31.07,2021-10-08-10:38:01,6949.46,False 
swatch_2-paper_towel,26.07,28.20,31.07,2021-10-08-10:38:06,6955.06,False 
swatch_2-paper_towel,26.07,28.14,31.07,2021-10-08-10:38:12,6960.75,False 
swatch_2-paper_towel,26.07,28.14,31.01,2021-10-08-10:38:18,6966.42,False 
swatch_2-paper_towel,26.14,28.14,30.95,2021-10-08-10:38:24,6972.10,False 
swatch_2-paper_towel,26.07,28.07,30.95,2021-10-08-10:38:29,6977.78,False 
swatch_2-paper_towel,26.07,28.07,30.89,2021-10-08-10:38:35,6983.38,False 
swatch_2-paper_towel,26.07,28.01,30.89,2021-10-08-10:38:40,6988.98,False 
swatch_2-paper_towel,26.07,28.01,30.82,2021-10-08-10:38:46,6994.70,False 
swatch_2-paper_towel,26.07,28.01,30.82,2021-10-08-10:38:52,7000.34,False 
swatch_2-paper_towel,26.07,27.95,30.76,2021-10-08-10:38:57,7006.02,False 
swatch_2-paper_towel,26.01,27.95,30.76,2021-10-08-10:39:03,7011.70,False 
swatch_2-paper_towel,26.01,27.95,30.76,2021-10-08-10:39:09,7017.30,False 
swatch_2-paper_towel,26.01,27.89,30.70,2021-10-08-10:39:14,7022.98,False 
swatch_2-paper_towel,26.01,27.89,30.70,2021-10-08-10:39:20,7028.58,False 
swatch_2-paper_towel,26.01,27.89,30.64,2021-10-08-10:39:26,7034.26,False 
swatch_2-paper_towel,26.01,27.82,30.64,2021-10-08-10:39:31,7039.94,False 
swatch_2-paper_towel,26.01,27.82,30.57,2021-10-08-10:39:37,7045.54,False 
swatch_2-paper_towel,26.01,27.82,30.57,2021-10-08-10:39:43,7051.14,False 
swatch_2-paper_towel,26.01,27.76,30.51,2021-10-08-10:39:48,7056.82,False 
swatch_2-paper_towel,26.01,27.76,30.51,2021-10-08-10:39:54,7062.58,False 
swatch_2-paper_towel,26.01,27.76,30.45,2021-10-08-10:40:00,7068.26,False 
swatch_2-paper_towel,25.95,27.70,30.45,2021-10-08-10:40:05,7073.94,False 
swatch_2-paper_towel,26.01,27.70,30.39,2021-10-08-10:40:11,7079.54,False 
swatch_2-paper_towel,26.01,27.70,30.39,2021-10-08-10:40:17,7085.14,False 
swatch_2-paper_towel,25.95,27.70,30.32,2021-10-08-10:40:22,7090.82,False 
swatch_2-paper_towel,25.95,27.64,30.32,2021-10-08-10:40:28,7096.51,False 
swatch_2-paper_towel,25.95,27.64,30.26,2021-10-08-10:40:34,7102.18,False 
swatch_2-paper_towel,25.95,27.64,30.26,2021-10-08-10:40:39,7107.86,False 
swatch_2-paper_towel,25.95,27.57,30.20,2021-10-08-10:40:45,7113.46,False 
swatch_2-paper_towel,25.95,27.57,30.20,2021-10-08-10:40:51,7119.14,False 
swatch_2-paper_towel,25.95,27.57,30.20,2021-10-08-10:40:56,7124.82,False 
swatch_2-paper_towel,25.95,27.51,30.14,2021-10-08-10:41:02,7130.42,False 
swatch_2-paper_towel,25.95,27.51,30.14,2021-10-08-10:41:08,7136.10,False 
swatch_2-paper_towel,25.95,27.51,30.07,2021-10-08-10:41:13,7141.78,False 
swatch_2-paper_towel,25.95,27.51,30.07,2021-10-08-10:41:19,7147.46,False 
swatch_2-paper_towel,25.95,27.45,30.01,2021-10-08-10:41:25,7153.14,False 
swatch_2-paper_towel,25.95,27.45,30.01,2021-10-08-10:41:30,7158.82,False 
swatch_2-paper_towel,25.89,27.45,30.01,2021-10-08-10:41:36,7164.42,False 
swatch_2-paper_towel,25.89,27.39,29.95,2021-10-08-10:41:42,7170.11,False 
swatch_2-paper_towel,25.89,27.39,29.95,2021-10-08-10:41:47,7175.79,False 
swatch_2-paper_towel,25.89,27.39,29.89,2021-10-08-10:41:53,7181.47,False 
swatch_2-paper_towel,25.89,27.39,29.89,2021-10-08-10:41:59,7187.15,False 
swatch_2-paper_towel,25.89,27.32,29.82,2021-10-08-10:42:04,7192.83,False 
swatch_2-paper_towel,25.89,27.32,29.82,2021-10-08-10:42:10,7198.51,False 
swatch_2-paper_towel,25.89,27.32,29.82,2021-10-08-10:42:16,7204.27,False 
swatch_2-paper_towel,25.89,27.32,29.76,2021-10-08-10:42:21,7209.94,False 
swatch_2-paper_towel,25.82,27.26,29.76,2021-10-08-10:42:27,7215.63,False 
swatch_2-paper_towel,25.82,27.26,29.70,2021-10-08-10:42:33,7221.30,False 
swatch_2-paper_towel,25.82,27.26,29.70,2021-10-08-10:42:38,7226.90,False 
swatch_2-paper_towel,25.89,27.20,29.70,2021-10-08-10:42:44,7232.50,False 
swatch_2-paper_towel,25.82,27.20,29.64,2021-10-08-10:42:50,7238.20,False 
swatch_2-paper_towel,25.82,27.20,29.64,2021-10-08-10:42:55,7243.86,False 
swatch_2-paper_towel,25.82,27.20,29.57,2021-10-08-10:43:01,7249.46,False 
swatch_2-paper_towel,25.82,27.20,29.57,2021-10-08-10:43:07,7255.14,False 
swatch_2-paper_towel,25.82,27.14,29.51,2021-10-08-10:43:12,7260.82,False 
swatch_2-paper_towel,25.82,27.14,29.51,2021-10-08-10:43:18,7266.42,False 
swatch_2-paper_towel,25.76,27.14,29.45,2021-10-08-10:43:24,7272.14,False 
swatch_2-paper_towel,25.76,27.07,29.45,2021-10-08-10:43:29,7277.78,False 
swatch_2-paper_towel,25.76,27.07,29.45,2021-10-08-10:43:35,7283.38,False 
swatch_2-paper_towel,25.76,27.07,29.45,2021-10-08-10:43:40,7289.06,False 
swatch_2-paper_towel,25.76,27.07,29.39,2021-10-08-10:43:46,7294.78,False 
swatch_2-paper_towel,25.76,27.01,29.32,2021-10-08-10:43:52,7300.42,False 
swatch_2-paper_towel,25.76,27.01,29.32,2021-10-08-10:43:58,7306.10,False 
swatch_2-paper_towel,25.76,27.01,29.26,2021-10-08-10:44:03,7311.78,False 
swatch_2-paper_towel,25.76,27.01,29.26,2021-10-08-10:44:09,7317.38,False 
swatch_2-paper_towel,25.76,27.01,29.26,2021-10-08-10:44:14,7323.06,False 
swatch_2-paper_towel,25.76,26.95,29.20,2021-10-08-10:44:20,7328.74,False 
swatch_2-paper_towel,25.76,26.95,29.20,2021-10-08-10:44:26,7334.42,False 
swatch_2-paper_towel,25.76,26.95,29.20,2021-10-08-10:44:32,7340.10,False 
swatch_2-paper_towel,25.76,26.95,29.14,2021-10-08-10:44:37,7345.78,False 
swatch_2-paper_towel,25.76,26.95,29.14,2021-10-08-10:44:43,7351.38,False 
swatch_2-paper_towel,25.76,26.89,29.14,2021-10-08-10:44:48,7356.98,False 
swatch_2-paper_towel,25.76,26.89,29.07,2021-10-08-10:44:54,7362.66,False 
swatch_2-paper_towel,25.76,26.89,29.07,2021-10-08-10:45:00,7368.36,False 
swatch_2-paper_towel,25.76,26.89,29.01,2021-10-08-10:45:05,7374.02,False 
swatch_2-paper_towel,25.76,26.89,29.01,2021-10-08-10:45:11,7379.70,False 
swatch_2-paper_towel,25.82,26.89,29.01,2021-10-08-10:45:17,7385.30,False 
swatch_2-paper_towel,25.82,26.82,29.01,2021-10-08-10:45:22,7390.98,False 
swatch_2-paper_towel,25.82,26.82,28.95,2021-10-08-10:45:28,7396.66,False 
swatch_2-paper_towel,25.82,26.82,28.95,2021-10-08-10:45:34,7402.34,False 
swatch_2-paper_towel,25.82,26.82,28.89,2021-10-08-10:45:39,7408.02,False 
swatch_2-paper_towel,25.82,26.82,28.89,2021-10-08-10:45:45,7413.70,False 
swatch_2-paper_towel,25.89,26.82,28.89,2021-10-08-10:45:51,7419.30,False 
swatch_2-paper_towel,25.89,26.82,28.89,2021-10-08-10:45:56,7424.98,False 
swatch_2-paper_towel,25.89,26.76,28.82,2021-10-08-10:46:02,7430.66,False 
swatch_2-paper_towel,25.89,26.76,28.82,2021-10-08-10:46:08,7436.34,False 
swatch_2-paper_towel,25.89,26.82,28.76,2021-10-08-10:46:13,7442.02,False 
swatch_2-paper_towel,25.89,26.76,28.76,2021-10-08-10:46:19,7447.70,False 
swatch_2-paper_towel,25.89,26.76,28.76,2021-10-08-10:46:25,7453.30,False 
swatch_2-paper_towel,25.89,26.76,28.76,2021-10-08-10:46:30,7458.98,False 
swatch_2-paper_towel,25.95,26.76,28.76,2021-10-08-10:46:36,7464.66,False 
swatch_2-paper_towel,25.95,26.76,28.70,2021-10-08-10:46:42,7470.26,False 
swatch_2-paper_towel,25.89,26.76,28.64,2021-10-08-10:46:47,7475.94,False 
swatch_2-paper_towel,25.89,26.76,28.64,2021-10-08-10:46:53,7481.62,False 
swatch_2-paper_towel,25.89,26.76,28.64,2021-10-08-10:46:59,7487.30,False 
swatch_2-paper_towel,25.89,26.76,28.64,2021-10-08-10:47:04,7492.98,False 
swatch_2-paper_towel,25.95,26.76,28.57,2021-10-08-10:47:10,7498.66,False 
swatch_2-paper_towel,25.89,26.76,28.57,2021-10-08-10:47:16,7504.34,False 
swatch_2-paper_towel,25.95,26.76,28.51,2021-10-08-10:47:21,7509.94,False 
swatch_2-paper_towel,25.89,26.82,28.51,2021-10-08-10:47:27,7515.62,False 
swatch_2-paper_towel,25.89,26.76,28.51,2021-10-08-10:47:33,7521.30,False 
swatch_2-paper_towel,25.95,26.76,28.45,2021-10-08-10:47:38,7526.90,False 
swatch_2-paper_towel,25.95,26.76,28.45,2021-10-08-10:47:44,7532.50,False 
swatch_2-paper_towel,25.95,26.76,28.45,2021-10-08-10:47:50,7538.11,False 
swatch_2-paper_towel,25.95,26.82,28.39,2021-10-08-10:47:55,7543.78,False 
swatch_2-paper_towel,25.95,26.76,28.39,2021-10-08-10:48:01,7549.38,False 
swatch_2-paper_towel,25.95,26.76,28.39,2021-10-08-10:48:06,7555.06,False 
swatch_2-paper_towel,25.95,26.76,28.39,2021-10-08-10:48:12,7560.74,False 
swatch_2-paper_towel,25.95,26.76,28.32,2021-10-08-10:48:18,7566.34,False 
swatch_2-paper_towel,25.95,26.76,28.32,2021-10-08-10:48:23,7572.02,False 
swatch_2-paper_towel,25.95,26.76,28.26,2021-10-08-10:48:29,7577.70,False 
swatch_2-paper_towel,25.95,26.76,28.26,2021-10-08-10:48:35,7583.38,False 
swatch_2-paper_towel,25.95,26.76,28.26,2021-10-08-10:48:40,7589.06,False 
swatch_2-paper_towel,25.95,26.76,28.26,2021-10-08-10:48:46,7594.78,False 
swatch_2-paper_towel,25.95,26.76,28.20,2021-10-08-10:48:52,7600.42,False 
swatch_2-paper_towel,25.95,26.76,28.20,2021-10-08-10:48:58,7606.10,False 
swatch_2-paper_towel,25.95,26.76,28.20,2021-10-08-10:49:03,7611.78,False 
swatch_2-paper_towel,25.95,26.76,28.20,2021-10-08-10:49:09,7617.46,False 
swatch_2-paper_towel,25.95,26.76,28.14,2021-10-08-10:49:15,7623.14,False 
swatch_2-paper_towel,25.95,26.76,28.14,2021-10-08-10:49:20,7628.82,False 
swatch_2-paper_towel,26.01,26.76,28.14,2021-10-08-10:49:26,7634.42,False 
swatch_2-paper_towel,26.01,26.76,28.14,2021-10-08-10:49:32,7640.14,False 
swatch_2-paper_towel,26.01,26.76,28.07,2021-10-08-10:49:37,7645.78,False 
swatch_2-paper_towel,26.01,26.76,28.07,2021-10-08-10:49:43,7651.38,False 
swatch_2-paper_towel,26.01,26.76,28.07,2021-10-08-10:49:48,7657.06,False 
swatch_2-paper_towel,26.01,26.76,28.07,2021-10-08-10:49:54,7662.74,False 
swatch_2-paper_towel,26.01,26.76,28.07,2021-10-08-10:50:00,7668.42,False 
swatch_2-paper_towel,26.01,26.76,28.01,2021-10-08-10:50:06,7674.10,False 
swatch_2-paper_towel,25.95,26.76,28.01,2021-10-08-10:50:11,7679.78,False 
swatch_2-paper_towel,26.01,26.76,28.01,2021-10-08-10:50:17,7685.38,False 
swatch_2-paper_towel,26.01,26.76,28.01,2021-10-08-10:50:22,7691.06,False 
swatch_2-paper_towel,26.01,26.76,28.01,2021-10-08-10:50:28,7696.74,False 
swatch_2-paper_towel,26.01,26.76,27.95,2021-10-08-10:50:34,7702.42,False 
swatch_2-paper_towel,26.01,26.76,27.95,2021-10-08-10:50:40,7708.10,False 
swatch_2-paper_towel,26.01,26.76,27.95,2021-10-08-10:50:45,7713.78,False 
swatch_2-paper_towel,26.01,26.76,27.95,2021-10-08-10:50:51,7719.51,False 
swatch_2-paper_towel,26.01,26.76,27.95,2021-10-08-10:50:57,7725.15,False 
swatch_2-paper_towel,26.01,26.76,27.89,2021-10-08-10:51:02,7730.82,False 
swatch_2-paper_towel,26.01,26.76,27.89,2021-10-08-10:51:08,7736.50,False 
swatch_2-paper_towel,26.01,26.76,27.89,2021-10-08-10:51:14,7742.18,False 
swatch_2-paper_towel,26.01,26.76,27.89,2021-10-08-10:51:19,7747.86,False 
swatch_2-paper_towel,26.01,26.76,27.82,2021-10-08-10:51:25,7753.46,False 
swatch_2-paper_towel,26.01,26.76,27.89,2021-10-08-10:51:31,7759.14,False 
swatch_2-paper_towel,26.01,26.76,27.82,2021-10-08-10:51:36,7764.82,False 
swatch_2-paper_towel,26.07,26.76,27.82,2021-10-08-10:51:42,7770.51,False 
swatch_2-paper_towel,26.01,26.76,27.82,2021-10-08-10:51:48,7776.18,False 
swatch_2-paper_towel,26.01,26.76,27.82,2021-10-08-10:51:53,7781.86,False 
swatch_2-paper_towel,26.01,26.76,27.82,2021-10-08-10:51:59,7787.55,False 
swatch_2-paper_towel,26.07,26.76,27.76,2021-10-08-10:52:05,7793.23,False 
swatch_2-paper_towel,26.01,26.76,27.76,2021-10-08-10:52:10,7798.90,False 
swatch_2-paper_towel,26.07,26.76,27.76,2021-10-08-10:52:16,7804.58,False 
swatch_2-paper_towel,26.01,26.76,27.76,2021-10-08-10:52:22,7810.28,False 
swatch_2-paper_towel,26.01,26.76,27.76,2021-10-08-10:52:27,7815.95,False 
swatch_2-paper_towel,26.01,26.76,27.76,2021-10-08-10:52:33,7821.62,False 
swatch_2-paper_towel,26.07,26.76,27.70,2021-10-08-10:52:39,7827.30,False 
swatch_2-paper_towel,26.07,26.76,27.70,2021-10-08-10:52:44,7832.98,False 
swatch_2-paper_towel,26.01,26.76,27.70,2021-10-08-10:52:50,7838.66,False 
swatch_2-paper_towel,26.07,26.76,27.70,2021-10-08-10:52:56,7844.26,False 
swatch_2-paper_towel,26.07,26.76,27.70,2021-10-08-10:53:01,7849.98,False 
swatch_2-paper_towel,26.07,26.76,27.70,2021-10-08-10:53:07,7855.62,False 
swatch_2-paper_towel,26.07,26.76,27.64,2021-10-08-10:53:13,7861.38,False 
swatch_2-paper_towel,26.07,26.76,27.64,2021-10-08-10:53:18,7867.06,False 
swatch_2-paper_towel,26.01,26.76,27.64,2021-10-08-10:53:24,7872.74,False 
swatch_2-paper_towel,26.07,26.76,27.64,2021-10-08-10:53:30,7878.42,False 
swatch_2-paper_towel,26.07,26.76,27.64,2021-10-08-10:53:36,7884.10,False 
swatch_2-paper_towel,26.07,26.76,27.64,2021-10-08-10:53:41,7889.78,False 
swatch_2-paper_towel,26.07,26.76,27.64,2021-10-08-10:53:47,7895.41,False 
swatch_2-paper_towel,26.07,26.70,27.57,2021-10-08-10:53:53,7901.12,False 
swatch_2-paper_towel,26.07,26.76,27.57,2021-10-08-10:53:58,7906.84,False 
swatch_2-paper_towel,26.07,26.70,27.57,2021-10-08-10:54:04,7912.79,False 
swatch_2-paper_towel,26.07,26.76,27.57,2021-10-08-10:54:10,7918.42,False 
swatch_2-paper_towel,26.07,26.76,27.57,2021-10-08-10:54:15,7924.02,False 
swatch_2-paper_towel,26.07,26.70,27.57,2021-10-08-10:54:21,7929.70,False 
swatch_2-paper_towel,26.07,26.70,27.57,2021-10-08-10:54:27,7935.38,False 
swatch_2-paper_towel,26.07,26.76,27.57,2021-10-08-10:54:32,7941.06,False 
swatch_2-paper_towel,26.07,26.70,27.57,2021-10-08-10:54:38,7946.66,False 
swatch_2-paper_towel,26.07,26.70,27.51,2021-10-08-10:54:44,7952.26,False 
swatch_2-paper_towel,26.07,26.70,27.51,2021-10-08-10:54:49,7957.94,False 
swatch_2-paper_towel,26.07,26.76,27.51,2021-10-08-10:54:55,7963.54,False 
swatch_2-paper_towel,26.07,26.70,27.51,2021-10-08-10:55:01,7969.22,False 
swatch_2-paper_towel,26.07,26.70,27.51,2021-10-08-10:55:06,7974.90,False 
swatch_2-paper_towel,26.07,26.70,27.51,2021-10-08-10:55:12,7980.58,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:18,7986.18,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:23,7991.86,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:29,7997.46,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:35,8003.14,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:40,8008.82,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:46,8014.42,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:55:51,8020.02,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:55:57,8025.70,False 
swatch_2-paper_towel,26.07,26.70,27.45,2021-10-08-10:56:03,8031.38,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:08,8037.06,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:14,8042.78,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:20,8048.42,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:26,8054.18,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:31,8059.86,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:37,8065.46,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:43,8071.14,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:48,8076.82,False 
swatch_2-paper_towel,26.07,26.70,27.39,2021-10-08-10:56:54,8082.42,False 
swatch_2-paper_towel,26.07,26.64,27.32,2021-10-08-10:57:00,8088.10,False 
swatch_2-paper_towel,26.07,26.70,27.32,2021-10-08-10:57:05,8093.78,False 
swatch_2-paper_towel,26.14,26.64,27.32,2021-10-08-10:57:11,8099.38,False 
swatch_2-paper_towel,26.07,26.64,27.32,2021-10-08-10:57:16,8105.06,False 
swatch_2-paper_towel,26.07,26.64,27.32,2021-10-08-10:57:22,8110.78,False 
swatch_2-paper_towel,26.07,26.64,27.32,2021-10-08-10:57:28,8116.50,False 
swatch_2-paper_towel,26.14,26.64,27.32,2021-10-08-10:57:34,8122.18,False 
swatch_2-paper_towel,26.07,26.64,27.32,2021-10-08-10:57:39,8127.86,False 
swatch_2-paper_towel,26.14,26.64,27.32,2021-10-08-10:57:45,8133.46,False 
swatch_2-paper_towel,26.07,26.64,27.32,2021-10-08-10:57:50,8139.06,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:57:56,8144.78,False 
swatch_2-paper_towel,26.14,26.64,27.32,2021-10-08-10:58:02,8150.42,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:08,8156.10,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:13,8161.78,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:19,8167.38,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:24,8173.06,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:30,8178.82,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:36,8184.50,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:42,8190.18,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:47,8195.86,False 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:58:53,8201.46,False 
swatch_2-paper_towel,26.14,26.64,27.20,2021-10-08-10:58:59,8207.14,True 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:59:04,8212.82,True 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:59:10,8218.42,True 
swatch_2-paper_towel,26.14,26.57,27.20,2021-10-08-10:59:16,8224.10,True 
swatch_2-paper_towel,26.14,26.64,27.20,2021-10-08-10:59:21,8229.78,True 
swatch_2-paper_towel,26.14,26.64,27.26,2021-10-08-10:59:27,8235.38,True 
swatch_2-paper_towel,26.14,26.57,27.20,2021-10-08-10:59:32,8241.06,True 
swatch_2-paper_towel,26.14,26.64,27.20,2021-10-08-10:59:38,8246.66,True 
swatch_2-paper_towel,26.14,26.64,27.20,2021-10-08-10:59:44,8252.34,True 
swatch_2-paper_towel,26.14,26.64,27.20,2021-10-08-10:59:49,8258.02,True 
swatch_2-paper_towel,26.14,26.57,27.20,2021-10-08-10:59:55,8263.70,True 
swatch_2-paper_towel,26.14,26.64,27.20,2021-10-08-11:00:01,8269.30,True 
swatch_2-paper_towel,26.14,26.57,27.20,2021-10-08-11:00:06,8274.98,True 
swatch_2-paper_towel,26.14,26.57,27.20,2021-10-08-11:00:12,8280.58,True 
swatch_2-paper_towel,26.14,26.57,27.20,2021-10-08-11:00:18,8286.26,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:23,8291.94,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:29,8297.54,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:35,8303.22,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:40,8308.90,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:46,8314.50,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:52,8320.18,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:00:57,8325.86,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:03,8331.54,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:09,8337.22,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:14,8342.90,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:20,8348.50,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:26,8354.10,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:01:31,8359.78,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:37,8365.38,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:01:42,8371.06,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:48,8376.74,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:01:54,8382.34,True 
swatch_2-paper_towel,26.14,26.57,27.14,2021-10-08-11:01:59,8388.02,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:05,8393.70,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:11,8399.38,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:16,8405.06,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:22,8410.78,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:28,8416.42,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:34,8422.10,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:39,8427.78,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:45,8433.46,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:51,8439.15,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:02:56,8444.82,True 
swatch_2-paper_towel,26.14,26.57,27.07,2021-10-08-11:03:02,8450.42,True 
swatch_2-paper_towel,26.14,26.57,27.01,2021-10-08-11:03:08,8456.10,True 
swatch_2-paper_towel,26.14,26.57,27.01,2021-10-08-11:03:13,8461.78,True 
swatch_2-paper_towel,26.14,26.57,27.01,2021-10-08-11:03:19,8467.38,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:03:24,8473.06,True 
swatch_2-paper_towel,26.14,26.57,27.01,2021-10-08-11:03:30,8478.78,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:03:36,8484.42,True 
swatch_2-paper_towel,26.20,26.57,27.01,2021-10-08-11:03:42,8490.10,True 
swatch_2-paper_towel,26.14,26.57,27.01,2021-10-08-11:03:47,8495.78,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:03:53,8501.38,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:03:58,8507.06,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:04,8512.74,True 
swatch_2-paper_towel,26.14,26.57,27.01,2021-10-08-11:04:10,8518.42,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:16,8524.10,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:21,8529.78,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:27,8535.46,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:32,8541.06,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:38,8546.66,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:44,8552.34,True 
swatch_2-paper_towel,26.14,26.57,26.95,2021-10-08-11:04:49,8558.02,True 
swatch_2-paper_towel,26.14,26.51,27.01,2021-10-08-11:04:55,8563.70,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:01,8569.30,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:06,8574.98,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:12,8580.66,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:18,8586.34,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:23,8592.02,True 
swatch_2-paper_towel,26.20,26.51,26.95,2021-10-08-11:05:29,8597.62,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:35,8603.22,True 
swatch_2-paper_towel,26.14,26.51,26.95,2021-10-08-11:05:40,8608.90,True 
