Experiment, Ambient, Above, Below, datetime, time_since_start, Done
new_baseline_2,25.76,35.70,42.14,2021-10-18-11:17:11,1952.80,False 
new_baseline_2,25.82,35.70,42.14,2021-10-18-11:17:17,1958.40,False 
new_baseline_2,25.76,35.76,42.20,2021-10-18-11:17:23,1964.08,False 
new_baseline_2,25.82,35.70,42.20,2021-10-18-11:17:28,1969.76,False 
new_baseline_2,25.82,35.70,42.20,2021-10-18-11:17:34,1975.44,False 
new_baseline_2,25.76,35.64,42.20,2021-10-18-11:17:40,1981.12,False 
new_baseline_2,25.82,35.64,42.14,2021-10-18-11:17:45,1986.81,False 
new_baseline_2,25.76,35.64,42.26,2021-10-18-11:17:51,1992.48,False 
new_baseline_2,25.82,35.70,42.20,2021-10-18-11:17:57,1998.16,False 
new_baseline_2,25.82,35.70,42.20,2021-10-18-11:18:02,2003.84,False 
new_baseline_2,25.82,35.70,42.26,2021-10-18-11:18:08,2009.45,False 
new_baseline_2,25.82,35.76,42.20,2021-10-18-11:18:14,2015.12,False 
new_baseline_2,25.82,35.76,42.20,2021-10-18-11:18:19,2020.80,False 
new_baseline_2,25.82,35.76,42.20,2021-10-18-11:18:25,2026.40,False 
new_baseline_2,25.82,35.76,42.20,2021-10-18-11:18:31,2032.08,False 
new_baseline_2,25.82,35.76,42.26,2021-10-18-11:18:36,2037.76,False 
new_baseline_2,25.82,35.83,42.33,2021-10-18-11:18:42,2043.37,False 
new_baseline_2,25.82,35.83,42.33,2021-10-18-11:18:48,2049.04,False 
new_baseline_2,25.82,35.89,42.33,2021-10-18-11:18:53,2054.76,False 
new_baseline_2,25.82,35.89,42.33,2021-10-18-11:18:59,2060.40,False 
new_baseline_2,25.82,35.83,42.39,2021-10-18-11:19:05,2066.08,False 
new_baseline_2,25.76,35.83,42.45,2021-10-18-11:19:10,2071.76,False 
new_baseline_2,25.82,35.83,42.58,2021-10-18-11:19:16,2077.36,False 
new_baseline_2,25.82,35.89,42.64,2021-10-18-11:19:22,2082.97,False 
new_baseline_2,25.82,35.95,42.70,2021-10-18-11:19:27,2088.64,False 
new_baseline_2,25.82,35.95,42.76,2021-10-18-11:19:33,2094.33,False 
new_baseline_2,25.82,36.01,42.83,2021-10-18-11:19:39,2100.01,False 
new_baseline_2,25.82,36.08,42.83,2021-10-18-11:19:44,2105.68,False 
new_baseline_2,25.82,36.08,42.89,2021-10-18-11:19:50,2111.28,False 
new_baseline_2,25.82,36.14,42.89,2021-10-18-11:19:56,2116.96,False 
new_baseline_2,25.82,36.14,42.89,2021-10-18-11:20:01,2122.56,False 
new_baseline_2,25.82,36.14,42.89,2021-10-18-11:20:07,2128.24,False 
new_baseline_2,25.82,36.08,42.89,2021-10-18-11:20:13,2134.00,False 
new_baseline_2,25.82,36.01,42.89,2021-10-18-11:20:18,2139.60,False 
new_baseline_2,25.82,36.01,42.89,2021-10-18-11:20:24,2145.21,False 
new_baseline_2,25.82,36.01,42.89,2021-10-18-11:20:30,2150.88,False 
new_baseline_2,25.82,36.01,42.89,2021-10-18-11:20:35,2156.57,False 
new_baseline_2,25.82,36.01,42.95,2021-10-18-11:20:41,2162.24,False 
new_baseline_2,25.82,35.95,42.95,2021-10-18-11:20:47,2167.92,False 
new_baseline_2,25.82,35.95,43.01,2021-10-18-11:20:52,2173.53,False 
new_baseline_2,25.82,35.95,43.08,2021-10-18-11:20:58,2179.20,False 
new_baseline_2,25.82,35.95,43.14,2021-10-18-11:21:04,2184.88,False 
new_baseline_2,25.82,36.08,43.20,2021-10-18-11:21:09,2190.48,False 
new_baseline_2,25.82,36.08,43.20,2021-10-18-11:21:15,2196.16,False 
new_baseline_2,25.82,36.01,43.20,2021-10-18-11:21:20,2201.84,False 
new_baseline_2,25.82,36.08,43.14,2021-10-18-11:21:26,2207.44,False 
new_baseline_2,25.76,36.14,43.14,2021-10-18-11:21:32,2213.13,False 
new_baseline_2,25.82,36.14,43.14,2021-10-18-11:21:37,2218.80,False 
new_baseline_2,25.82,36.14,43.20,2021-10-18-11:21:43,2224.40,False 
new_baseline_2,25.82,36.14,43.26,2021-10-18-11:21:49,2230.08,False 
new_baseline_2,25.82,36.20,43.26,2021-10-18-11:21:54,2235.76,False 
new_baseline_2,25.82,36.20,43.20,2021-10-18-11:22:00,2241.36,False 
new_baseline_2,25.82,36.26,43.20,2021-10-18-11:22:06,2247.04,False 
new_baseline_2,25.82,36.26,43.20,2021-10-18-11:22:11,2252.76,False 
new_baseline_2,25.82,36.20,43.26,2021-10-18-11:22:17,2258.40,False 
new_baseline_2,25.82,36.20,43.26,2021-10-18-11:22:23,2264.08,False 
new_baseline_2,25.82,36.14,43.26,2021-10-18-11:22:28,2269.77,False 
new_baseline_2,25.82,36.14,43.39,2021-10-18-11:22:34,2275.44,False 
new_baseline_2,25.82,36.14,43.45,2021-10-18-11:22:40,2281.12,False 
new_baseline_2,25.82,36.14,43.51,2021-10-18-11:22:45,2286.80,False 
new_baseline_2,25.82,36.14,43.58,2021-10-18-11:22:51,2292.40,False 
new_baseline_2,25.82,36.14,43.64,2021-10-18-11:22:57,2298.01,False 
new_baseline_2,25.82,36.14,43.70,2021-10-18-11:23:02,2303.68,False 
new_baseline_2,25.82,36.14,43.76,2021-10-18-11:23:08,2309.36,False 
new_baseline_2,25.82,36.20,43.76,2021-10-18-11:23:14,2315.04,False 
new_baseline_2,25.82,36.26,43.76,2021-10-18-11:23:19,2320.72,False 
new_baseline_2,25.82,36.33,43.70,2021-10-18-11:23:25,2326.33,False 
new_baseline_2,25.82,36.45,43.70,2021-10-18-11:23:31,2332.00,False 
new_baseline_2,25.82,36.51,43.64,2021-10-18-11:23:36,2337.68,False 
new_baseline_2,25.82,36.64,43.64,2021-10-18-11:23:42,2343.29,False 
new_baseline_2,25.82,36.64,43.70,2021-10-18-11:23:48,2349.04,False 
new_baseline_2,25.82,36.64,43.76,2021-10-18-11:23:53,2354.64,False 
new_baseline_2,25.82,36.58,43.76,2021-10-18-11:23:59,2360.24,False 
new_baseline_2,25.82,36.51,43.70,2021-10-18-11:24:05,2365.84,False 
new_baseline_2,25.82,36.58,43.70,2021-10-18-11:24:10,2371.52,False 
new_baseline_2,25.82,36.58,43.76,2021-10-18-11:24:16,2377.20,False 
new_baseline_2,25.82,36.51,43.83,2021-10-18-11:24:22,2382.89,False 
new_baseline_2,25.82,36.58,43.89,2021-10-18-11:24:27,2388.56,False 
new_baseline_2,25.82,36.58,43.89,2021-10-18-11:24:33,2394.16,False 
new_baseline_2,25.82,36.58,43.89,2021-10-18-11:24:39,2399.85,False 
new_baseline_2,25.82,36.64,43.83,2021-10-18-11:24:44,2405.53,False 
new_baseline_2,25.82,36.64,43.89,2021-10-18-11:24:50,2411.21,False 
new_baseline_2,25.82,36.64,43.89,2021-10-18-11:24:56,2416.88,False 
new_baseline_2,25.82,36.64,43.95,2021-10-18-11:25:01,2422.48,False 
new_baseline_2,25.82,36.64,43.95,2021-10-18-11:25:07,2428.16,False 
new_baseline_2,25.82,36.64,43.89,2021-10-18-11:25:12,2433.84,False 
new_baseline_2,25.82,36.64,43.89,2021-10-18-11:25:18,2439.45,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-11:25:24,2445.12,False 
new_baseline_2,25.82,36.76,43.89,2021-10-18-11:25:29,2450.80,False 
new_baseline_2,25.82,36.89,43.89,2021-10-18-11:25:35,2456.41,False 
new_baseline_2,25.82,36.89,43.95,2021-10-18-11:25:41,2462.08,False 
new_baseline_2,25.82,36.89,43.95,2021-10-18-11:25:46,2467.76,False 
new_baseline_2,25.82,36.83,43.89,2021-10-18-11:25:52,2473.36,False 
new_baseline_2,25.82,36.76,43.95,2021-10-18-11:25:58,2479.04,False 
new_baseline_2,25.82,36.83,43.95,2021-10-18-11:26:03,2484.72,False 
new_baseline_2,25.82,36.83,43.89,2021-10-18-11:26:09,2490.33,False 
new_baseline_2,25.82,36.83,43.83,2021-10-18-11:26:15,2496.01,False 
new_baseline_2,25.82,36.89,43.83,2021-10-18-11:26:20,2501.68,False 
new_baseline_2,25.82,36.89,43.83,2021-10-18-11:26:26,2507.28,False 
new_baseline_2,25.82,36.89,43.83,2021-10-18-11:26:32,2512.96,False 
new_baseline_2,25.82,36.89,43.83,2021-10-18-11:26:37,2518.56,False 
new_baseline_2,25.82,36.83,43.83,2021-10-18-11:26:43,2524.25,False 
new_baseline_2,25.82,36.83,43.89,2021-10-18-11:26:49,2529.92,False 
new_baseline_2,25.82,36.83,43.89,2021-10-18-11:26:54,2535.52,False 
new_baseline_2,25.82,36.76,43.89,2021-10-18-11:27:00,2541.20,False 
new_baseline_2,25.82,36.76,43.89,2021-10-18-11:27:06,2546.88,False 
new_baseline_2,25.82,36.70,43.89,2021-10-18-11:27:11,2552.49,False 
new_baseline_2,25.82,36.70,43.95,2021-10-18-11:27:17,2558.16,False 
new_baseline_2,25.82,36.64,44.01,2021-10-18-11:27:22,2563.84,False 
new_baseline_2,25.82,36.64,44.01,2021-10-18-11:27:28,2569.44,False 
new_baseline_2,25.82,36.70,44.01,2021-10-18-11:27:34,2575.20,False 
new_baseline_2,25.82,36.76,44.08,2021-10-18-11:27:40,2580.88,False 
new_baseline_2,25.82,36.83,44.08,2021-10-18-11:27:45,2586.48,False 
new_baseline_2,25.82,36.89,44.08,2021-10-18-11:27:51,2592.16,False 
new_baseline_2,25.82,37.01,44.08,2021-10-18-11:27:56,2597.84,False 
new_baseline_2,25.82,37.08,44.01,2021-10-18-11:28:02,2603.44,False 
new_baseline_2,25.89,37.14,44.01,2021-10-18-11:28:08,2609.05,False 
new_baseline_2,25.89,37.14,43.95,2021-10-18-11:28:13,2614.72,False 
new_baseline_2,25.82,37.08,43.89,2021-10-18-11:28:19,2620.42,False 
new_baseline_2,25.82,37.14,43.95,2021-10-18-11:28:25,2626.08,False 
new_baseline_2,25.82,37.14,43.95,2021-10-18-11:28:30,2631.76,False 
new_baseline_2,25.82,37.14,43.95,2021-10-18-11:28:36,2637.44,False 
new_baseline_2,25.89,37.14,43.89,2021-10-18-11:28:42,2643.04,False 
new_baseline_2,25.82,37.08,43.83,2021-10-18-11:28:47,2648.73,False 
new_baseline_2,25.82,37.08,43.76,2021-10-18-11:28:53,2654.40,False 
new_baseline_2,25.89,37.08,43.76,2021-10-18-11:28:59,2660.08,False 
new_baseline_2,25.89,37.08,43.83,2021-10-18-11:29:04,2665.77,False 
new_baseline_2,25.89,37.08,43.89,2021-10-18-11:29:10,2671.45,False 
new_baseline_2,25.89,37.08,43.95,2021-10-18-11:29:16,2677.13,False 
new_baseline_2,25.82,37.08,43.95,2021-10-18-11:29:21,2682.80,False 
new_baseline_2,25.89,37.08,44.01,2021-10-18-11:29:27,2688.41,False 
new_baseline_2,25.89,37.08,44.01,2021-10-18-11:29:33,2694.08,False 
new_baseline_2,25.89,37.08,44.01,2021-10-18-11:29:38,2699.76,False 
new_baseline_2,25.89,37.08,44.08,2021-10-18-11:29:44,2705.36,False 
new_baseline_2,25.89,37.01,44.14,2021-10-18-11:29:50,2711.04,False 
new_baseline_2,25.89,37.01,44.20,2021-10-18-11:29:55,2716.72,False 
new_baseline_2,25.89,36.95,44.20,2021-10-18-11:30:01,2722.41,False 
new_baseline_2,25.89,36.89,44.26,2021-10-18-11:30:07,2728.12,False 
new_baseline_2,25.95,36.83,44.33,2021-10-18-11:30:12,2733.76,False 
new_baseline_2,25.95,36.83,44.33,2021-10-18-11:30:18,2739.45,False 
new_baseline_2,25.95,36.76,44.33,2021-10-18-11:30:24,2745.12,False 
new_baseline_2,25.95,36.76,44.33,2021-10-18-11:30:29,2750.80,False 
new_baseline_2,25.95,36.76,44.33,2021-10-18-11:30:35,2756.40,False 
new_baseline_2,25.95,36.70,44.26,2021-10-18-11:30:41,2762.02,False 
new_baseline_2,25.95,36.64,44.26,2021-10-18-11:30:46,2767.69,False 
new_baseline_2,26.01,36.64,44.20,2021-10-18-11:30:52,2773.36,False 
new_baseline_2,26.01,36.64,44.20,2021-10-18-11:30:58,2779.13,False 
new_baseline_2,26.01,36.64,44.14,2021-10-18-11:31:03,2784.80,False 
new_baseline_2,25.95,36.64,44.14,2021-10-18-11:31:09,2790.41,False 
new_baseline_2,25.95,36.58,44.14,2021-10-18-11:31:15,2796.08,False 
new_baseline_2,25.95,36.51,44.14,2021-10-18-11:31:20,2801.76,False 
new_baseline_2,25.95,36.45,44.14,2021-10-18-11:31:26,2807.36,False 
new_baseline_2,25.95,36.39,44.08,2021-10-18-11:31:32,2813.04,False 
new_baseline_2,25.95,36.39,44.08,2021-10-18-11:31:37,2818.76,False 
new_baseline_2,25.95,36.33,44.14,2021-10-18-11:31:43,2824.40,False 
new_baseline_2,25.95,36.26,44.20,2021-10-18-11:31:49,2830.08,False 
new_baseline_2,25.95,36.26,44.20,2021-10-18-11:31:54,2835.77,False 
new_baseline_2,25.95,36.20,44.26,2021-10-18-11:32:00,2841.44,False 
new_baseline_2,25.95,36.14,44.33,2021-10-18-11:32:06,2847.12,False 
new_baseline_2,25.95,36.14,44.33,2021-10-18-11:32:11,2852.80,False 
new_baseline_2,25.89,36.08,44.26,2021-10-18-11:32:17,2858.40,False 
new_baseline_2,25.95,36.08,44.26,2021-10-18-11:32:23,2864.08,False 
new_baseline_2,25.89,36.01,44.26,2021-10-18-11:32:28,2869.76,False 
new_baseline_2,25.89,35.95,44.33,2021-10-18-11:32:34,2875.36,False 
new_baseline_2,25.89,35.95,44.33,2021-10-18-11:32:40,2881.04,False 
new_baseline_2,25.89,35.95,44.39,2021-10-18-11:32:45,2886.72,False 
new_baseline_2,25.89,35.89,44.45,2021-10-18-11:32:51,2892.33,False 
new_baseline_2,25.89,35.89,44.51,2021-10-18-11:32:57,2898.02,False 
new_baseline_2,25.89,35.89,44.51,2021-10-18-11:33:02,2903.68,False 
new_baseline_2,25.89,35.83,44.58,2021-10-18-11:33:08,2909.36,False 
new_baseline_2,25.82,35.89,44.58,2021-10-18-11:33:14,2915.04,False 
new_baseline_2,25.82,35.83,44.51,2021-10-18-11:33:19,2920.76,False 
new_baseline_2,25.89,35.83,44.51,2021-10-18-11:33:25,2926.40,False 
new_baseline_2,25.82,35.76,44.51,2021-10-18-11:33:31,2932.00,False 
new_baseline_2,25.82,35.70,44.45,2021-10-18-11:33:36,2937.60,False 
new_baseline_2,25.82,35.64,44.45,2021-10-18-11:33:42,2943.21,False 
new_baseline_2,25.82,35.64,44.45,2021-10-18-11:33:48,2948.89,False 
new_baseline_2,25.76,35.58,44.39,2021-10-18-11:33:53,2954.56,False 
new_baseline_2,25.76,35.51,44.39,2021-10-18-11:33:59,2960.24,False 
new_baseline_2,25.76,35.45,44.33,2021-10-18-11:34:05,2965.92,False 
new_baseline_2,25.76,35.45,44.26,2021-10-18-11:34:10,2971.60,False 
new_baseline_2,25.76,35.45,44.26,2021-10-18-11:34:16,2977.20,False 
new_baseline_2,25.76,35.45,44.26,2021-10-18-11:34:22,2982.88,False 
new_baseline_2,25.76,35.39,44.33,2021-10-18-11:34:27,2988.56,False 
new_baseline_2,25.70,35.39,44.39,2021-10-18-11:34:33,2994.24,False 
new_baseline_2,25.70,35.39,44.39,2021-10-18-11:34:39,2999.92,False 
new_baseline_2,25.70,35.45,44.33,2021-10-18-11:34:44,3005.53,False 
new_baseline_2,25.70,35.45,44.33,2021-10-18-11:34:50,3011.21,False 
new_baseline_2,25.70,35.45,44.26,2021-10-18-11:34:56,3016.92,False 
new_baseline_2,25.70,35.45,44.26,2021-10-18-11:35:01,3022.56,False 
new_baseline_2,25.70,35.39,44.33,2021-10-18-11:35:07,3028.24,False 
new_baseline_2,25.70,35.39,44.33,2021-10-18-11:35:13,3033.92,False 
new_baseline_2,25.70,35.33,44.33,2021-10-18-11:35:18,3039.52,False 
new_baseline_2,25.64,35.20,44.33,2021-10-18-11:35:24,3045.20,False 
new_baseline_2,25.64,35.20,44.33,2021-10-18-11:35:29,3050.80,False 
new_baseline_2,25.64,35.14,44.33,2021-10-18-11:35:35,3056.49,False 
new_baseline_2,25.64,35.14,44.33,2021-10-18-11:35:41,3062.17,False 
new_baseline_2,25.64,35.14,44.39,2021-10-18-11:35:46,3067.84,False 
new_baseline_2,25.64,35.08,44.45,2021-10-18-11:35:52,3073.44,False 
new_baseline_2,25.57,35.08,44.51,2021-10-18-11:35:58,3079.12,False 
new_baseline_2,25.64,35.08,44.51,2021-10-18-11:36:03,3084.80,False 
new_baseline_2,25.64,35.14,44.51,2021-10-18-11:36:09,3090.40,False 
new_baseline_2,25.57,35.14,44.51,2021-10-18-11:36:15,3096.09,False 
new_baseline_2,25.57,35.08,44.51,2021-10-18-11:36:20,3101.77,False 
new_baseline_2,25.57,35.01,44.51,2021-10-18-11:36:26,3107.45,False 
new_baseline_2,25.57,35.01,44.58,2021-10-18-11:36:32,3113.13,False 
new_baseline_2,25.57,35.01,44.58,2021-10-18-11:36:37,3118.81,False 
new_baseline_2,25.57,35.01,44.58,2021-10-18-11:36:43,3124.48,False 
new_baseline_2,25.57,34.95,44.51,2021-10-18-11:36:49,3130.08,False 
new_baseline_2,25.57,34.95,44.51,2021-10-18-11:36:54,3135.76,False 
new_baseline_2,25.57,34.89,44.45,2021-10-18-11:37:00,3141.44,False 
new_baseline_2,25.57,34.83,44.45,2021-10-18-11:37:06,3147.12,False 
new_baseline_2,25.57,34.70,44.33,2021-10-18-11:37:11,3152.80,False 
new_baseline_2,25.57,34.70,44.33,2021-10-18-11:37:17,3158.40,False 
new_baseline_2,25.57,34.58,44.33,2021-10-18-11:37:23,3164.00,False 
new_baseline_2,25.57,34.51,44.33,2021-10-18-11:37:28,3169.68,False 
new_baseline_2,25.57,34.51,44.39,2021-10-18-11:37:34,3175.37,False 
new_baseline_2,25.57,34.51,44.45,2021-10-18-11:37:40,3181.04,False 
new_baseline_2,25.57,34.45,44.45,2021-10-18-11:37:45,3186.76,False 
new_baseline_2,25.57,34.51,44.39,2021-10-18-11:37:51,3192.41,False 
new_baseline_2,25.57,34.45,44.45,2021-10-18-11:37:57,3198.08,False 
new_baseline_2,25.51,34.51,44.45,2021-10-18-11:38:02,3203.76,False 
new_baseline_2,25.51,34.51,44.51,2021-10-18-11:38:08,3209.36,False 
new_baseline_2,25.51,34.58,44.51,2021-10-18-11:38:14,3215.04,False 
new_baseline_2,25.51,34.58,44.58,2021-10-18-11:38:19,3220.76,False 
new_baseline_2,25.51,34.58,44.58,2021-10-18-11:38:25,3226.40,False 
new_baseline_2,25.51,34.64,44.51,2021-10-18-11:38:31,3232.09,False 
new_baseline_2,25.45,34.58,44.58,2021-10-18-11:38:36,3237.76,False 
new_baseline_2,25.45,34.58,44.58,2021-10-18-11:38:42,3243.36,False 
new_baseline_2,25.45,34.51,44.58,2021-10-18-11:38:48,3249.04,False 
new_baseline_2,25.45,34.51,44.51,2021-10-18-11:38:53,3254.72,False 
new_baseline_2,25.45,34.51,44.58,2021-10-18-11:38:59,3260.40,False 
new_baseline_2,25.51,34.45,44.58,2021-10-18-11:39:05,3266.08,False 
new_baseline_2,25.45,34.39,44.58,2021-10-18-11:39:10,3271.76,False 
new_baseline_2,25.45,34.33,44.58,2021-10-18-11:39:16,3277.36,False 
new_baseline_2,25.45,34.26,44.51,2021-10-18-11:39:22,3283.04,False 
new_baseline_2,25.45,34.20,44.39,2021-10-18-11:39:27,3288.73,False 
new_baseline_2,25.45,34.14,44.33,2021-10-18-11:39:33,3294.40,False 
new_baseline_2,25.45,34.14,44.26,2021-10-18-11:39:39,3300.08,False 
new_baseline_2,25.45,34.08,44.26,2021-10-18-11:39:44,3305.76,False 
new_baseline_2,25.39,34.08,44.20,2021-10-18-11:39:50,3311.36,False 
new_baseline_2,25.45,34.14,44.20,2021-10-18-11:39:56,3317.04,False 
new_baseline_2,25.39,34.14,44.26,2021-10-18-11:40:01,3322.72,False 
new_baseline_2,25.39,34.14,44.26,2021-10-18-11:40:07,3328.40,False 
new_baseline_2,25.39,34.14,44.26,2021-10-18-11:40:13,3334.09,False 
new_baseline_2,25.39,34.14,44.26,2021-10-18-11:40:18,3339.76,False 
new_baseline_2,25.39,34.08,44.26,2021-10-18-11:40:24,3345.37,False 
new_baseline_2,25.39,34.08,44.20,2021-10-18-11:40:30,3351.04,False 
new_baseline_2,25.39,34.08,44.20,2021-10-18-11:40:35,3356.76,False 
new_baseline_2,25.39,34.01,44.20,2021-10-18-11:40:41,3362.41,False 
new_baseline_2,25.45,34.01,44.26,2021-10-18-11:40:47,3368.08,False 
new_baseline_2,25.39,34.01,44.33,2021-10-18-11:40:52,3373.76,False 
new_baseline_2,25.39,34.01,44.39,2021-10-18-11:40:58,3379.36,False 
new_baseline_2,25.39,34.01,44.39,2021-10-18-11:41:04,3385.04,False 
new_baseline_2,25.45,34.01,44.39,2021-10-18-11:41:09,3390.72,False 
new_baseline_2,25.45,34.01,44.39,2021-10-18-11:41:15,3396.32,False 
new_baseline_2,25.45,34.01,44.39,2021-10-18-11:41:21,3402.01,False 
new_baseline_2,25.45,33.95,44.39,2021-10-18-11:41:26,3407.69,False 
new_baseline_2,25.45,33.89,44.45,2021-10-18-11:41:32,3413.36,False 
new_baseline_2,25.45,33.95,44.45,2021-10-18-11:41:38,3419.04,False 
new_baseline_2,25.51,34.01,44.45,2021-10-18-11:41:43,3424.72,False 
new_baseline_2,25.51,34.01,44.45,2021-10-18-11:41:49,3430.32,False 
new_baseline_2,25.51,34.01,44.45,2021-10-18-11:41:55,3436.00,False 
new_baseline_2,25.51,34.01,44.39,2021-10-18-11:42:00,3441.61,False 
new_baseline_2,25.51,34.08,44.39,2021-10-18-11:42:06,3447.29,False 
new_baseline_2,25.51,34.14,44.39,2021-10-18-11:42:12,3452.96,False 
new_baseline_2,25.51,34.14,44.39,2021-10-18-11:42:17,3458.57,False 
new_baseline_2,25.51,34.20,44.45,2021-10-18-11:42:23,3464.24,False 
new_baseline_2,25.51,34.26,44.39,2021-10-18-11:42:29,3469.92,False 
new_baseline_2,25.51,34.20,44.39,2021-10-18-11:42:34,3475.61,False 
new_baseline_2,25.51,34.26,44.39,2021-10-18-11:42:40,3481.29,False 
new_baseline_2,25.51,34.20,44.33,2021-10-18-11:42:46,3486.96,False 
new_baseline_2,25.51,34.20,44.39,2021-10-18-11:42:51,3492.56,False 
new_baseline_2,25.51,34.20,44.39,2021-10-18-11:42:57,3498.16,False 
new_baseline_2,25.51,34.26,44.39,2021-10-18-11:43:03,3503.85,False 
new_baseline_2,25.51,34.26,44.39,2021-10-18-11:43:08,3509.52,False 
new_baseline_2,25.51,34.26,44.33,2021-10-18-11:43:14,3515.21,False 
new_baseline_2,25.51,34.26,44.33,2021-10-18-11:43:20,3520.88,False 
new_baseline_2,25.51,34.26,44.26,2021-10-18-11:43:25,3526.48,False 
new_baseline_2,25.57,34.26,44.26,2021-10-18-11:43:31,3532.08,False 
new_baseline_2,25.57,34.33,44.26,2021-10-18-11:43:36,3537.77,False 
new_baseline_2,25.51,34.39,44.20,2021-10-18-11:43:42,3543.45,False 
new_baseline_2,25.51,34.45,44.20,2021-10-18-11:43:48,3549.12,False 
new_baseline_2,25.51,34.45,44.14,2021-10-18-11:43:53,3554.80,False 
new_baseline_2,25.51,34.45,44.14,2021-10-18-11:43:59,3560.40,False 
new_baseline_2,25.51,34.45,44.14,2021-10-18-11:44:05,3566.08,False 
new_baseline_2,25.57,34.45,44.08,2021-10-18-11:44:10,3571.77,False 
new_baseline_2,25.57,34.51,44.01,2021-10-18-11:44:16,3577.44,False 
new_baseline_2,25.57,34.58,43.95,2021-10-18-11:44:22,3583.12,False 
new_baseline_2,25.57,34.58,43.95,2021-10-18-11:44:27,3588.80,False 
new_baseline_2,25.57,34.64,43.95,2021-10-18-11:44:33,3594.40,False 
new_baseline_2,25.57,34.64,43.95,2021-10-18-11:44:39,3600.08,False 
new_baseline_2,25.57,34.70,44.01,2021-10-18-11:44:44,3605.76,False 
new_baseline_2,25.57,34.70,44.08,2021-10-18-11:44:50,3611.36,False 
new_baseline_2,25.64,34.76,44.01,2021-10-18-11:44:56,3617.04,False 
new_baseline_2,25.57,34.76,44.01,2021-10-18-11:45:01,3622.76,False 
new_baseline_2,25.57,34.83,43.95,2021-10-18-11:45:07,3628.41,False 
new_baseline_2,25.57,34.83,43.95,2021-10-18-11:45:13,3634.09,False 
new_baseline_2,25.57,34.83,43.89,2021-10-18-11:45:18,3639.76,False 
new_baseline_2,25.57,34.83,43.83,2021-10-18-11:45:24,3645.36,False 
new_baseline_2,25.64,34.89,43.83,2021-10-18-11:45:30,3650.96,False 
new_baseline_2,25.57,34.89,43.76,2021-10-18-11:45:35,3656.64,False 
new_baseline_2,25.57,34.89,43.76,2021-10-18-11:45:41,3662.32,False 
new_baseline_2,25.57,34.89,43.76,2021-10-18-11:45:47,3668.00,False 
new_baseline_2,25.64,34.89,43.83,2021-10-18-11:45:52,3673.60,False 
new_baseline_2,25.64,34.95,43.76,2021-10-18-11:45:58,3679.20,False 
new_baseline_2,25.64,35.08,43.76,2021-10-18-11:46:04,3684.89,False 
new_baseline_2,25.64,35.08,43.70,2021-10-18-11:46:09,3690.56,False 
new_baseline_2,25.64,35.14,43.70,2021-10-18-11:46:15,3696.24,False 
new_baseline_2,25.64,35.14,43.70,2021-10-18-11:46:21,3701.92,False 
new_baseline_2,25.64,35.20,43.64,2021-10-18-11:46:26,3707.52,False 
new_baseline_2,25.64,35.14,43.70,2021-10-18-11:46:32,3713.12,False 
new_baseline_2,25.64,35.14,43.64,2021-10-18-11:46:37,3718.80,False 
new_baseline_2,25.64,35.14,43.64,2021-10-18-11:46:43,3724.48,False 
new_baseline_2,25.70,35.14,43.70,2021-10-18-11:46:49,3730.16,False 
new_baseline_2,25.64,35.20,43.70,2021-10-18-11:46:54,3735.84,False 
new_baseline_2,25.64,35.26,43.64,2021-10-18-11:47:00,3741.45,False 
new_baseline_2,25.64,35.26,43.70,2021-10-18-11:47:06,3747.12,False 
new_baseline_2,25.70,35.33,43.70,2021-10-18-11:47:11,3752.80,False 
